"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"UPDATE 1-Brazil's retail sales post pre-coronavirus surge in February - https://t.co/gofvFFY9wD #GoogleAlerts",FALSE,0,NA,2020-04-07 13:39:20,FALSE,NA,"1247519327013597185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErnstNordholt",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:39:15,FALSE,NA,"1247519307958865922",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ashutoshnegi007",196,TRUE,FALSE,NA,NA
"RT @BrasilWire: Military figures within the Government have blocked Bolsonaro’s attempt to fire Health Minister Mandetta. This is being int…",FALSE,0,NA,2020-04-07 13:39:09,FALSE,NA,"1247519281333469185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nildnl",47,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:39:08,FALSE,NA,"1247519277982183426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vramakanth3",95,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:39:02,FALSE,NA,"1247519254036897793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MomentumHexham",167,TRUE,FALSE,NA,NA
"RT @LymanAWhitney: Coronavirus: Brazil’s indigenous people ‘at risk of being wiped out’ by Covid-19 | The Independent https://t.co/TkQCi9Em…",FALSE,0,NA,2020-04-07 13:38:52,FALSE,NA,"1247519209573122054",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SalVadacchino1",4,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:38:21,FALSE,NA,"1247519083408404481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UPROAR23",9,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:38:19,FALSE,NA,"1247519071865720834",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mercywisdom8",95,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 13:38:04,FALSE,NA,"1247519012063346690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","georgeoketch12",196,TRUE,FALSE,NA,NA
"Brazil army report calls for isolation to slow coronavirus, contradicting Bolsonaro - https://t.co/WKqbE8gll7 #GoogleAlerts",FALSE,0,NA,2020-04-07 13:37:37,FALSE,NA,"1247518897089077248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErnstNordholt",0,FALSE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:37:36,FALSE,NA,"1247518893964288001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DickyMilne",167,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:37:34,FALSE,NA,"1247518886485843970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kallarar",95,TRUE,FALSE,NA,NA
"Great story in @TelegraphTravel from top #cruise writer @GaryBuchanan5 on the #COVID19-affected voyage of… https://t.co/bwmiOVs5de",FALSE,1,NA,2020-04-07 13:37:24,TRUE,NA,"1247518841782976513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VenessTravelMe1",1,FALSE,FALSE,NA,NA
"Aesthetic mapping of Covid-19 deaths rate by state in Brazil.
Update April 6. 

Log base 10 scale applied.… https://t.co/b9PmIyBSPx",FALSE,1,NA,2020-04-07 13:37:17,TRUE,NA,"1247518811697238016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MiguelBotoB",0,FALSE,FALSE,NA,NA
"Coronavirus: Brazil’s indigenous people ‘at risk of being wiped out’ by Covid-19 | The Independent https://t.co/TkQCi9EmyZ",FALSE,2,NA,2020-04-07 13:37:08,FALSE,NA,"1247518774904881153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LymanAWhitney",4,FALSE,FALSE,NA,NA
"RT @BoycottHegemony: China has demanded an explanation from Brazil after the far-right government’s education minister linked the coronavir…",FALSE,0,NA,2020-04-07 13:36:47,FALSE,NA,"1247518687889723392",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","silly_meme",110,TRUE,FALSE,NA,NA
"RT @SuicidioEuropeo: @ClarkeMicah Dear Mr Hitchens, as of April 6:

Sweden 39.71 per million
UK 72.68 per million

Iceland 11.72 per millio…",FALSE,0,NA,2020-04-07 13:36:27,FALSE,NA,"1247518604741902337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveWi60461536",11,TRUE,FALSE,NA,NA
"RT @suhasinih: Coronavirus | After demands from US, Brazil, Government revokes blanket ban on Hydroxychloroquine (HCQ) exports. Reporting @…",FALSE,0,NA,2020-04-07 13:36:10,FALSE,NA,"1247518531580596224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnuSD",89,TRUE,FALSE,NA,NA
"RT @ASCOA: Paraguay is the latest country to join the group of those with at least 100 confirmed COVID-19 cases.

Here's a look at where th…",FALSE,0,NA,2020-04-07 13:35:47,FALSE,NA,"1247518436646776832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Gallenstein",37,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:35:41,FALSE,NA,"1247518410377818114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Starlanon777",95,TRUE,FALSE,NA,NA
"RT @Sophiemcneill: Terrible news. This is a real emergency. Coronavirus pandemic is weakening Brazilian state protection for the Amazon rai…",FALSE,0,NA,2020-04-07 13:35:32,FALSE,NA,"1247518373983817736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLPickering",10,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:35:18,FALSE,NA,"1247518315804680199",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbimi_nasu",95,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:35:11,FALSE,NA,"1247518283298820097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldenphoto_pro",167,TRUE,FALSE,NA,NA
"RT @IndoPac_Info: #China outraged after #Brazil minister suggests #coronavirus is part of 'plan for world domination'

Beijing demands expl…",FALSE,0,NA,2020-04-07 13:34:59,FALSE,NA,"1247518236259696641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JagapathiRayudu",126,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:34:35,FALSE,NA,"1247518133235007488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaneBHMG",167,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:34:21,FALSE,NA,"1247518076305694721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SueHarrisSoCal",9,TRUE,FALSE,NA,NA
"RT @Fio_edwards: A US soft coup in Brazil between 2016-2018 succeeded in ousting the Workers Party and culminated in installing the far rig…",FALSE,0,NA,2020-04-07 13:33:31,FALSE,NA,"1247517863360884736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7815PWK",1,TRUE,FALSE,NA,NA
"RT @srivatsayb: What has changed in two days Modiji? Why do you want to revoke the order passed by the govt just three days ago? Do we have…",FALSE,0,NA,2020-04-07 13:33:06,FALSE,NA,"1247517758863986689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","01Bidar",292,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:32:52,FALSE,NA,"1247517701016129538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A1l1g1p1",9,TRUE,FALSE,NA,NA
"RT @JamesTodaroMD: ""In São Paulo, the Prevent network had 96 deaths from coronavirus until March 22...Today there is only 1 person in the I…",FALSE,0,NA,2020-04-07 13:32:51,FALSE,NA,"1247517699342659587",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IMLuckyDog",287,TRUE,FALSE,NA,NA
"BRAZIL: 'Bolsonaro is a former army officer and maintains a cultish reverence for the country’s bygone military dic… https://t.co/FAYskRZHLg",FALSE,0,NA,2020-04-07 13:32:45,TRUE,NA,"1247517674340380672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jpmcsherry",1,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:32:45,FALSE,NA,"1247517673195438080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoElsellem",95,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:32:38,FALSE,NA,"1247517642681978880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephenLday2",9,TRUE,FALSE,NA,NA
"RT @AlBawabaEnglish: A seriously ill patient from an indigenous community would have to travel 1,000 km by boat to reach a hospital with ve…",FALSE,0,NA,2020-04-07 13:32:31,FALSE,NA,"1247517613095178242",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OmwanaOmageto",2,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:32:17,FALSE,NA,"1247517555671121921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaAnthro",95,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:32:17,FALSE,NA,"1247517553100013568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KakiizaTo",95,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:31:29,FALSE,NA,"1247517352469635072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanchopancho",167,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:31:26,FALSE,NA,"1247517341312626690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cr23c6",95,TRUE,FALSE,NA,NA
"RT @BeholdIsrael: Man-made virus? Pre-planned plot? Maybe! But THIS is the real story of the last few weeks. From Brazil to India, people t…",FALSE,0,NA,2020-04-07 13:31:13,FALSE,NA,"1247517284383576066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Winterbaby129",1103,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:30:50,FALSE,NA,"1247517187910197254",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mozartdiniz",167,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:30:47,FALSE,NA,"1247517176463908865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazmasigan_2",95,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:30:43,FALSE,NA,"1247517159363719174",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Espana62042724",95,TRUE,FALSE,NA,NA
"RT @fiscaldoibama: A imagem do Brasil mudou de  ""CORDIAL"" pra ""aceitamos um ministro racista""

China has demanded an explanation from Brazi…",FALSE,0,NA,2020-04-07 13:30:43,FALSE,NA,"1247517159095275521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eu_jussara0_0",82,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:30:37,FALSE,NA,"1247517136450453504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HenryClay625G",9,TRUE,FALSE,NA,NA
"RT @SafetyPinDaily: Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EID…",FALSE,0,NA,2020-04-07 13:30:31,FALSE,NA,"1247517109858557952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","damkina",9,TRUE,FALSE,NA,NA
"Coronavirus: Brazil's indigenous people 'at risk of being wiped out' by Covid-19 | Via: Independent https://t.co/7O3EIDmsUX",FALSE,5,NA,2020-04-07 13:30:18,FALSE,NA,"1247517055416446979",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SafetyPinDaily",9,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:30:02,FALSE,NA,"1247516986638286849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbaGodoy",95,TRUE,FALSE,NA,NA
"A seriously ill patient from an indigenous community would have to travel 1,000 km by boat to reach a hospital with… https://t.co/7Z3rJu3esM",FALSE,3,NA,2020-04-07 13:30:00,TRUE,NA,"1247516979008864256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AlBawabaEnglish",2,FALSE,FALSE,NA,NA
"RT @ishaantharoor: My latest, on how Brazil’s president is in a league of his own when it comes to doubting the pandemic https://t.co/83aZ2…",FALSE,0,NA,2020-04-07 13:29:53,FALSE,NA,"1247516950793785344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ishaantharoor",14,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:29:33,FALSE,NA,"1247516868719583233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AudryTindaEboma",95,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:29:29,FALSE,NA,"1247516849861885954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","phyecon1",18,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:29:09,FALSE,NA,"1247516768051945478",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PPStwts",18,TRUE,FALSE,NA,NA
"RT @srivatsayb: What has changed in two days Modiji? Why do you want to revoke the order passed by the govt just three days ago? Do we have…",FALSE,0,NA,2020-04-07 13:29:09,FALSE,NA,"1247516764344217601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shhhhhh02173547",292,TRUE,FALSE,NA,NA
"RT @SamCowie84: Bom dia from Brazil where supporters of President Bolsonaro say coronavirus quarantine is equal to ""communism"" https://t.co…",FALSE,0,NA,2020-04-07 13:28:43,FALSE,NA,"1247516656030470145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","odio_nao",9,TRUE,FALSE,NA,NA
"China outraged over Brazil coronavirus comments https://t.co/Nf00hG3gGi https://t.co/iHnpw5mJie",FALSE,0,NA,2020-04-07 13:28:33,FALSE,NA,"1247516613936586752",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","post_asia",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:28:31,FALSE,NA,"1247516605166186496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ochere_",95,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:28:29,FALSE,NA,"1247516598065389568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DarkMattersProj",95,TRUE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:28:13,FALSE,NA,"1247516532760023040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacoozO",95,TRUE,FALSE,NA,NA
"Brazil Governors Fight Jair Bolsonaro's COVID-19 Skepticism | Time https://t.co/ROmWjai2Vk",FALSE,0,NA,2020-04-07 13:28:11,FALSE,NA,"1247516523389947904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sailindude",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:28:01,FALSE,NA,"1247516479190228992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonnybegoodXXVI",95,TRUE,FALSE,NA,NA
"RT @SamCowie84: While yesterday's political pantomime raged in Brasília, impoverished single mothers across Brazil spent another desperate…",FALSE,0,NA,2020-04-07 13:27:26,FALSE,NA,"1247516336206393352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paivanaa_",8,TRUE,FALSE,NA,NA
"RT @TheEconomist: Today on “The Intelligence”: Brazil’s messy covid-19 response, the online wellness industry’s coronavirus boom and the Fr…",FALSE,0,NA,2020-04-07 13:27:24,FALSE,NA,"1247516324881973248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dehh_cbm",52,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:27:19,FALSE,NA,"1247516304702992385",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","YoSoyDoni",167,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:27:18,FALSE,NA,"1247516302186549249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smalldoghaver",167,TRUE,FALSE,NA,NA
"RT @Sophiemcneill: Terrible news. This is a real emergency. Coronavirus pandemic is weakening Brazilian state protection for the Amazon rai…",FALSE,0,NA,2020-04-07 13:27:16,FALSE,NA,"1247516293424537601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lynquest",10,TRUE,FALSE,NA,NA
"Bodyboarder Bruno Salgado, 23, performs in a wave on Copacabana beach, amid the coronavirus disease (COVID-19) outb… https://t.co/wMTVNu8IfZ",FALSE,2,NA,2020-04-07 13:27:10,TRUE,NA,"1247516267147227136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sermoraes",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:27:07,FALSE,NA,"1247516253725626368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zolesnicki1389",95,TRUE,FALSE,NA,NA
"RT @SamCowie84: While yesterday's political pantomime raged in Brasília, impoverished single mothers across Brazil spent another desperate…",FALSE,0,NA,2020-04-07 13:27:06,FALSE,NA,"1247516248465784833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","euanmarshall",8,TRUE,FALSE,NA,NA
"China outraged over Brazil coronavirus comments @AJENews  https://t.co/6A9Ky0M8JK",FALSE,0,NA,2020-04-07 13:26:52,FALSE,NA,"1247516190253121536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikktus",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: China demands explanation from Brazil after education minister insinuates link between #coronavirus and China's ""plan for wo…",FALSE,0,NA,2020-04-07 13:26:50,FALSE,NA,"1247516182225117184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lobaoeletrico",95,TRUE,FALSE,NA,NA
"RT @legitngnews: . @gabrieljesus33 has joined the fight against deadly #CoronavirusPandemic .

The @ManCity star donated 400 food baskets t…",FALSE,0,NA,2020-04-07 13:26:37,FALSE,NA,"1247516128592592899",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Vashosr",5,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:26:16,FALSE,NA,"1247516042475130882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodrigUrso",167,TRUE,FALSE,NA,NA
"RT @AnthonyBoadle: #Bolsonaro lost this round, to the relief of most Brazilians worried about the #coronavirus epidemic that is beginning t…",FALSE,0,NA,2020-04-07 13:26:14,FALSE,NA,"1247516031570116608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JAMartinez510",34,TRUE,FALSE,NA,NA
"RT @JamesTodaroMD: ""In São Paulo, the Prevent network had 96 deaths from coronavirus until March 22...Today there is only 1 person in the I…",FALSE,0,NA,2020-04-07 13:26:10,FALSE,NA,"1247516016566927365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","exhaustartist",287,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:26:10,FALSE,NA,"1247516014839058434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobGoblin15",167,TRUE,FALSE,NA,NA
"RT @Sophiemcneill: Terrible news. This is a real emergency. Coronavirus pandemic is weakening Brazilian state protection for the Amazon rai…",FALSE,0,NA,2020-04-07 13:25:44,FALSE,NA,"1247515905417834496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jules_h60",10,TRUE,FALSE,NA,NA
"RT @mfox_us: Local health workers in #Brazil say there is a huge underreporting of suspected #coronavirus cases, in part also due to a shor…",FALSE,0,NA,2020-04-07 13:25:36,FALSE,NA,"1247515870902890497",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","arrechisimo",2,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:25:35,FALSE,NA,"1247515869946589189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VenhaMeteoro",167,TRUE,FALSE,NA,NA
"RT @legitngnews: . @gabrieljesus33 has joined the fight against deadly #CoronavirusPandemic .

The @ManCity star donated 400 food baskets t…",FALSE,0,NA,2020-04-07 13:25:15,FALSE,NA,"1247515784626278400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adenijihammed",5,TRUE,FALSE,NA,NA
"RT @DrDenaGrayson: The US now has &gt;360,000 total #COVID19 cases, the most in the world (#China not accurate), and CONTINUE TO RISE.

As war…",FALSE,0,NA,2020-04-07 13:25:04,FALSE,NA,"1247515740854521858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hootie2016",39,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:24:49,FALSE,NA,"1247515676505497601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","junhoflops",167,TRUE,FALSE,NA,NA
"RT @tribunemagazine: Brazilian president Jair Bolsonaro has launched a 'Brazil Can't Stop' campaign to encourage people to work despite cor…",FALSE,0,NA,2020-04-07 13:24:46,FALSE,NA,"1247515662743937026",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alanlsg",167,TRUE,FALSE,NA,NA
