"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @jburnmurdoch: You asked, we answered:

The @FinancialTimes coronavirus death &amp; case trajectory trackers are now 🔥 FREE TO READ 🔥 outsid…",FALSE,0,NA,2020-04-07 14:48:29,FALSE,NA,"1247536730355281923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulStewartII",5306,TRUE,FALSE,NA,NA
"RT @DrOlufunmilayo: The most influential economic cities in China is Shanghai and Beijing. There are 14,000 5G stations in these cities yet…",FALSE,0,NA,2020-04-07 14:48:25,FALSE,NA,"1247536715356467202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A__Arteta",965,TRUE,FALSE,NA,NA
"RT @soitiz: Human Rights Watch blasts #US refusal to lift #Iran sanctions amid coronavirus - https://t.co/br8jspyWiM on @PressTV #Sanctions…",FALSE,0,NA,2020-04-07 14:48:23,FALSE,NA,"1247536708150648833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ironyiet",4,TRUE,FALSE,NA,NA
"RT @Independent: Iran and US rivalry worsens as coronavirus ravages both nations https://t.co/3KNMz14knu",FALSE,0,NA,2020-04-07 14:48:15,FALSE,NA,"1247536672121577481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","textofila",13,TRUE,FALSE,NA,NA
"RT @iran_policy: Iran: Coronavirus Update, 19,500 Deaths, April 6, 2020, 6:00 PM CET 
The People’s Mojahedin Organization of Iran (PMOI) an…",FALSE,0,NA,2020-04-07 14:48:12,FALSE,NA,"1247536661455486983",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRoozbehan",113,TRUE,FALSE,NA,NA
"RT @PressTV: #Mosques converted into factories as #Iran fights #coronavirus

https://t.co/NzKGlzNibL https://t.co/J3JQ6iibxn",FALSE,0,NA,2020-04-07 14:47:50,FALSE,NA,"1247536569675698176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zarpatista",39,TRUE,FALSE,NA,NA
"RT @KFF: There were ~73k new cases and ~5.2k deaths due to #COVID19 worldwide yesterday.

These countries saw the largest increase in cases…",FALSE,0,NA,2020-04-07 14:47:50,FALSE,NA,"1247536569419878406",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chessclubgringo",7,TRUE,FALSE,NA,NA
"RT @Maryam_Rajavi: Fearing the eruption of another uprising, the regime’s supreme leader and president have considered paying subsidies to…",FALSE,0,NA,2020-04-07 14:47:50,FALSE,NA,"1247536567838625800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRoozbehan",337,TRUE,FALSE,NA,NA
"RT @yaneerbaryam: BREAKING: Coronavirus Outbreak. Good news on multiple fronts

US today now at 23,373, yesterday at this time was 30,571.…",FALSE,0,NA,2020-04-07 14:47:48,FALSE,NA,"1247536558804094976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thmiv",12484,TRUE,FALSE,NA,NA
"RT @Independent: Iran and US rivalry worsens as coronavirus ravages both nations https://t.co/3KNMz14knu",FALSE,0,NA,2020-04-07 14:47:46,FALSE,NA,"1247536552495857668",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kenjisato1966",13,TRUE,FALSE,NA,NA
"RT @HeshmatAlavi: Lorestan Province, W #Iran
This is how a doctor has to cross a river to visit the locals of a village, make an assessment…",FALSE,0,NA,2020-04-07 14:47:45,FALSE,NA,"1247536546116276226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whiz6059",67,TRUE,FALSE,NA,NA
"RT @jburnmurdoch: You asked, we answered:

The @FinancialTimes coronavirus death &amp; case trajectory trackers are now 🔥 FREE TO READ 🔥 outsid…",FALSE,0,NA,2020-04-07 14:47:44,FALSE,NA,"1247536543243223044",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tokyo_Tom",5306,TRUE,FALSE,NA,NA
"RT @HeshmatAlavi: #Iran's regime can always count on CNN &amp; Christiane Amanpour to provide a platform where they can further push their lies…",FALSE,0,NA,2020-04-07 14:47:34,FALSE,NA,"1247536500767469568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rezamossavi",81,TRUE,FALSE,NA,NA
"Iran and US rivalry worsens as coronavirus ravages both nations https://t.co/3KNMz14knu",FALSE,23,NA,2020-04-07 14:47:21,FALSE,NA,"1247536445276827653",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","Independent",13,FALSE,FALSE,NA,NA
"RT @DrOlufunmilayo: This is just a reminder that one hour ago, Iran officially reported 2,089 new cases of coronavirus and 133 new deaths.…",FALSE,0,NA,2020-04-07 14:47:10,FALSE,NA,"1247536401387683840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hasxfaz",101,TRUE,FALSE,NA,NA
"This is proof spreading China the coronavirus.Because of the US presence in the WTCenter market, China's stock mark… https://t.co/Iz3kCkshQe",FALSE,0,NA,2020-04-07 14:47:05,TRUE,NA,"1247536377081675777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbasskhodakhah",0,FALSE,FALSE,NA,NA
"Drug Cartels and IRAN think America is so busy with #Coronavirus that we have NO TIME to go after them! Wrong,watch… https://t.co/lFsxwDmura",FALSE,0,NA,2020-04-07 14:46:58,TRUE,NA,"1247536348178735104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Outhere",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: NEW: Iran reports 2,089 new cases of coronavirus and 133 new deaths.

A total of 62,589 cases and 3,872 deaths.",FALSE,0,NA,2020-04-07 14:46:42,FALSE,NA,"1247536282948915207",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juanjoband24",139,TRUE,FALSE,NA,NA
"RT @PressTV: Iran-made #coronavirus test kits, #ventilators, anti-viral masks to hit market

https://t.co/3g7ejGdmBd",FALSE,0,NA,2020-04-07 14:46:39,FALSE,NA,"1247536271074811907",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GarlandSculptor",32,TRUE,FALSE,NA,NA
"RT @iran_policy: Iran news in brief, April 6, 2020
#Covid_19 #coronavirus #Iran 
https://t.co/D37kaklD5c https://t.co/e0PNaIFCa8",FALSE,0,NA,2020-04-07 14:46:36,FALSE,NA,"1247536256344453125",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRoozbehan",90,TRUE,FALSE,NA,NA
"RT @PressTV: #Mosques converted into factories as #Iran fights #coronavirus

https://t.co/NzKGlzNibL https://t.co/J3JQ6iibxn",FALSE,0,NA,2020-04-07 14:46:28,FALSE,NA,"1247536221649166339",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zabhatii",39,TRUE,FALSE,NA,NA
