"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Faytuks: 🚨THREAT🚨
Germany plans to step down on its coronavirus measures on April 19. To make this possible, the authorities have compi…",FALSE,0,NA,2020-04-07 13:08:12,FALSE,NA,"1247511495086239744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Urbnite1",19,TRUE,FALSE,NA,NA
"RT @Thomas_Sparrow: For ten days in a row now, new #coronavirus cases have been up in Germany by under 10 per cent. In the  last two days,…",FALSE,0,NA,2020-04-07 13:08:12,FALSE,NA,"1247511493882544128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soylector1997",5,TRUE,FALSE,NA,NA
"A really important article about why Germany's death rate is so low. The contact tracking. A lot of testing. Gettin… https://t.co/tIv9wuuOQH",FALSE,2,NA,2020-04-07 13:08:06,TRUE,NA,"1247511469475979265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briskhaji",0,FALSE,FALSE,NA,NA
"RT @AmyMek: Just another day in Merkel's Germany...

In Erlenbach near Frankfurt the Adhan is being broadcasted from roof tops to remind Ge…",FALSE,0,NA,2020-04-07 13:08:05,FALSE,NA,"1247511466195943425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burkhabutt",1183,TRUE,FALSE,NA,NA
"Germany ending coronavirus lockdown on April 19.

European economies starting to open back up.

North America won't… https://t.co/IIi2Yo02lR",FALSE,0,NA,2020-04-07 13:07:55,TRUE,NA,"1247511421845266435",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JulianKlymochko",0,FALSE,FALSE,NA,NA
"RT @2yngscientists: How well is #Sweden🇸🇪 doing with its Laissez-faire way to combat the #coronavirus? Well, let‘s have a look into the num…",FALSE,0,NA,2020-04-07 13:07:35,FALSE,NA,"1247511337099542528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarieSjlin",15,TRUE,FALSE,NA,NA
"RT @AdamSwinson: @anarchicbeme @sweetg12651 @MollyJongFast Germany has been a model of intensive testing and it's working. Doesn't hurt tha…",FALSE,0,NA,2020-04-07 13:07:34,FALSE,NA,"1247511334549360641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HappyArt123",2,TRUE,FALSE,NA,NA
"RT @JeremyCliffe: Excellent by @fromTGA on Europe's three tests (the Hungarian test, the Italian test, the German test), citing the recent…",FALSE,0,NA,2020-04-07 13:07:30,FALSE,NA,"1247511319420571648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redzvel",16,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:07:25,FALSE,NA,"1247511295378837505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulTod75743149",90,TRUE,FALSE,NA,NA
"RT @AustinKellerman: #COVID19 #coronavirus by the numbers Tuesday AM: 

🌐 1,360,000 cases worldwide
🌐 76,000 deaths worldwide

Cases by cou…",FALSE,0,NA,2020-04-07 13:07:21,FALSE,NA,"1247511281399205889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChewPez87",8,TRUE,FALSE,NA,NA
"RT @doamuslims: Nearly 100 mosques in #Germany and the #Netherlands on Friday rang out with the sound of the call to prayer, as a gesture o…",FALSE,0,NA,2020-04-07 13:07:00,FALSE,NA,"1247511192710434816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bon_nugroho",315,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:07:00,FALSE,NA,"1247511191594971139",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vilegenius",16,TRUE,FALSE,NA,NA
"RT @fromTGA: plus my column for the wider context:
https://t.co/HrtT0gY6JF",FALSE,0,NA,2020-04-07 13:06:55,FALSE,NA,"1247511172233998336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marioricciard18",3,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:52,FALSE,NA,"1247511158694821888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SiyamandMzory",90,TRUE,FALSE,NA,NA
"RT @fromTGA: I write abt the Hungarian, Italian and German tests facing EU in this crisis.  This week should see decisive action from @EPP,…",FALSE,0,NA,2020-04-07 13:06:47,FALSE,NA,"1247511136708280322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gomezdeaguero",85,TRUE,FALSE,NA,NA
"How do you reopen the economy after coronavirus? German experts have a plan

https://t.co/fFMd8lDbkA",FALSE,2,NA,2020-04-07 13:06:46,FALSE,NA,"1247511134187466758",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musthafaaa",1,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:45,FALSE,NA,"1247511127921213440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adityasengar",90,TRUE,FALSE,NA,NA
"RT @AustinKellerman: #COVID19 #coronavirus by the numbers Tuesday AM: 

🌐 1,360,000 cases worldwide
🌐 76,000 deaths worldwide

Cases by cou…",FALSE,0,NA,2020-04-07 13:06:39,FALSE,NA,"1247511105737576451",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrystleKSN",8,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:26,FALSE,NA,"1247511049491722242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chirp__john",90,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:06:24,FALSE,NA,"1247511042101575680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdmb1",2195,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:24,FALSE,NA,"1247511041011060737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","inverzet",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:23,FALSE,NA,"1247511037244583941",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jaijairry",90,TRUE,FALSE,NA,NA
"A German Exception? Why the Country’s Coronavirus Death Rate Is Low - The New York Times https://t.co/897dYu5UQ0",FALSE,1,NA,2020-04-07 13:06:20,FALSE,NA,"1247511022409265153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nevenadivac",0,FALSE,FALSE,NA,NA
"Always fascinated by how countries compare themselves (up or down). The UK media has talked a lot about how much be… https://t.co/aEOeDMPkeL",FALSE,5,NA,2020-04-07 13:06:11,TRUE,NA,"1247510985235144706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarinaSGerner",0,FALSE,FALSE,NA,NA
"#Coronavirus: Why is #Germany’s #fatality rate so low? https://t.co/Oj1Sv9kR1L",FALSE,0,NA,2020-04-07 13:06:07,FALSE,NA,"1247510968118149122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patruhl",0,FALSE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:06:04,FALSE,NA,"1247510958559412232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agavatar",16,TRUE,FALSE,NA,NA
"RT @DarrenEuronews: GERMANY’S 🇩🇪 #CoronaVirus figures are extraordinary 

Country of 82 MILLION - total number of deaths is 1,434 increased…",FALSE,0,NA,2020-04-07 13:06:02,FALSE,NA,"1247510950477004800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GZahzouh",525,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:06:00,FALSE,NA,"1247510941375193088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamargaye",90,TRUE,FALSE,NA,NA
"RT @Noor__Khan: At the request of the German people in Berlin and because of the plight of Corona: for the first time in German history, th…",FALSE,0,NA,2020-04-07 13:06:00,FALSE,NA,"1247510939370311682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_syazw4n_",79,TRUE,FALSE,NA,NA
"RT @lifebiomedguru: There's no mystery: Germany validated their test before use, unlike the CDC. We still have not seen any accuracy measur…",FALSE,0,NA,2020-04-07 13:05:57,FALSE,NA,"1247510926934208512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AceHoffman",10,TRUE,FALSE,NA,NA
"RT @fromTGA: plus my column for the wider context:
https://t.co/HrtT0gY6JF",FALSE,0,NA,2020-04-07 13:05:45,FALSE,NA,"1247510879433867265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lesar_rok",3,TRUE,FALSE,NA,NA
"How do you restart an economy? Germany has a plan - CNN https://t.co/WIHrUj8bho",FALSE,0,NA,2020-04-07 13:05:43,FALSE,NA,"1247510870344728576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frednam",0,FALSE,FALSE,NA,NA
"RT @AmyMek: Just another day in Merkel's Germany...

In Erlenbach near Frankfurt the Adhan is being broadcasted from roof tops to remind Ge…",FALSE,0,NA,2020-04-07 13:05:39,FALSE,NA,"1247510851738906624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","astriddoetmee",1183,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:05:17,FALSE,NA,"1247510758767951872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRqoSJdyofN1yLj",90,TRUE,FALSE,NA,NA
"Germany Gets It  https://t.co/ZtIS71M0IC",FALSE,3,NA,2020-04-07 13:05:10,FALSE,NA,"1247510730099904515",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aldelatte",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:05:00,FALSE,NA,"1247510690396422147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamarulbahrin",90,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:04:56,FALSE,NA,"1247510673635999744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","proudindianraj",16,TRUE,FALSE,NA,NA
"@MadJack63016128 @craig57595 @thedailybeast Germany: https://t.co/VABz69w24C",FALSE,0,"Conrguy",2020-04-07 13:04:54,FALSE,"1247510529377210370","1247510661820710913","284311325","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Conrguy",0,FALSE,FALSE,NA,NA
"RT @AmyMek: Just another day in Merkel's Germany...

In Erlenbach near Frankfurt the Adhan is being broadcasted from roof tops to remind Ge…",FALSE,0,NA,2020-04-07 13:04:53,FALSE,NA,"1247510657752117249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idlymaavu",1183,TRUE,FALSE,NA,NA
"RT @fromTGA: plus my column for the wider context:
https://t.co/HrtT0gY6JF",FALSE,0,NA,2020-04-07 13:04:52,FALSE,NA,"1247510653184720898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CuriousEuropean",3,TRUE,FALSE,NA,NA
"Germans are still seething over an apparent attempt by Trump last month to quietly secure the rights to a coronavir… https://t.co/SkuFJ7Qqew",FALSE,0,NA,2020-04-07 13:04:49,TRUE,NA,"1247510641734287360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","billmc0417",0,FALSE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:04:48,FALSE,NA,"1247510638907273221",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krutika_patel8",16,TRUE,FALSE,NA,NA
"RT @Kimbraov1: Germany: Easter is cancelled over coronavirus, Ramadan event with 50,000 participants is set to go ahead https://t.co/FYvoLu…",FALSE,0,NA,2020-04-07 13:04:36,FALSE,NA,"1247510586465882115",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PaulDesproperty",13,TRUE,FALSE,NA,NA
"“By now, Germany is conducting around 350,000 coronavirus tests a week, far more than any other European country.” https://t.co/Mfn2RNuDq3",FALSE,0,NA,2020-04-07 13:04:35,FALSE,NA,"1247510585786449920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessica_rodz8",0,FALSE,FALSE,NA,NA
"There's no mystery: Germany validated their test before use, unlike the CDC. We still have not seen any accuracy me… https://t.co/uBhVIn8vFO",FALSE,21,NA,2020-04-07 13:04:33,TRUE,NA,"1247510575787192321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lifebiomedguru",10,FALSE,FALSE,NA,NA
"Yes, please. 

#coronavirus #Covid_19 #COVID #China #ChinaVirus 

https://t.co/ViJ5DkpQK9",FALSE,0,NA,2020-04-07 13:04:31,FALSE,NA,"1247510568128430081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LessGovtC4",1,FALSE,FALSE,NA,NA
"RT @doamuslims: Nearly 100 mosques in #Germany and the #Netherlands on Friday rang out with the sound of the call to prayer, as a gesture o…",FALSE,0,NA,2020-04-07 13:04:23,FALSE,NA,"1247510533659488256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","INDCITZ",315,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:04:19,FALSE,NA,"1247510517117222912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eyhooh",90,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:04:17,FALSE,NA,"1247510507180810241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0liviaMartini",2195,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:04:15,FALSE,NA,"1247510498163273728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazardsharma51",16,TRUE,FALSE,NA,NA
"RT @kinowords: @Peston @Jeremy_Hunt 'In mid-January...Charité hospital in Berlin...developed a test and posted the formula online. By the t…",FALSE,0,NA,2020-04-07 13:04:14,FALSE,NA,"1247510494455500800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","meads_gail",125,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:04:07,FALSE,NA,"1247510467339333632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahmoodhaffy",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:58,FALSE,NA,"1247510429338710016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mrsdalloway2020",90,TRUE,FALSE,NA,NA
"RT @ianbremmer: You don’t need an authoritarian state to fight coronavirus effectively. 

Germany, Singapore, South Korea and Taiwan are do…",FALSE,0,NA,2020-04-07 13:03:55,FALSE,NA,"1247510414541422592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrcleb",10174,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:52,FALSE,NA,"1247510402143072268",NA,"<a href=""https://checktest.org/newslinks/"" rel=""nofollow"">TheMagaBat</a>","NewsLinksNet",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:50,FALSE,NA,"1247510396161966081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheManInBlaack",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:47,FALSE,NA,"1247510381364379654",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theboychunder",90,TRUE,FALSE,NA,NA
"Germany launches smartwatch app to monitor coronavirus spread https://t.co/LPVgV2XgQ6",FALSE,0,NA,2020-04-07 13:03:41,FALSE,NA,"1247510355871498243",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raulza",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:36,FALSE,NA,"1247510335348543488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vkmlegal",90,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:03:35,FALSE,NA,"1247510331808595969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAMEER0107",16,TRUE,FALSE,NA,NA
"RT @picardonhealth: #COVID19 update March 21 Global:
305,066 cases, 12,987 deaths. 
Cases increasing by 30,000 daily, deaths by 1,600+.
Ita…",FALSE,0,NA,2020-04-07 13:03:21,FALSE,NA,"1247510271507058690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaazZaroo",2326,TRUE,FALSE,NA,NA
"@anarchicbeme @sweetg12651 @MollyJongFast Germany has been a model of intensive testing and it's working. Doesn't h… https://t.co/ofR8QhES8U",FALSE,41,"anarchicbeme",2020-04-07 13:03:17,TRUE,"1247509374815408130","1247510258597203969","1075359071065260038","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AdamSwinson",2,FALSE,FALSE,NA,NA
"RT @doamuslims: Nearly 100 mosques in #Germany and the #Netherlands on Friday rang out with the sound of the call to prayer, as a gesture o…",FALSE,0,NA,2020-04-07 13:03:16,FALSE,NA,"1247510253459009537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmyMaharani",315,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:03:12,FALSE,NA,"1247510233792098306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pikqachu",90,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:03:09,FALSE,NA,"1247510224984051712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Harryy_Pawter",16,TRUE,FALSE,NA,NA
"plus my column for the wider context:
https://t.co/HrtT0gY6JF",FALSE,5,"fromTGA",2020-04-07 13:02:48,FALSE,"1247510130960347136","1247510133632098304","220624198","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fromTGA",3,FALSE,FALSE,NA,NA
"RT @business: The number of daily recoveries from coronavirus in Germany exceeds new cases for the first time https://t.co/craqvaPOcs",FALSE,0,NA,2020-04-07 13:02:38,FALSE,NA,"1247510093014368258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SLIMBIGGY_1",112,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:02:34,FALSE,NA,"1247510076799270914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lilsuzy1962",2195,TRUE,FALSE,NA,NA
"Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all… https://t.co/aEkIDhqAK0",FALSE,71,NA,2020-04-07 13:02:22,TRUE,NA,"1247510024424787968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","karanbhasin95",16,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:02:15,FALSE,NA,"1247509994699808770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedAntHu",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:02:10,FALSE,NA,"1247509975179689987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oranxaib",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:02:07,FALSE,NA,"1247509962701627392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaVinciVerita",90,TRUE,FALSE,NA,NA
"RT @spectatorindex: Coronavirus deaths.

Italy: 15,887
Spain: 12,418
US: 9,504
France: 8,078
UK: 4,934
Iran: 3,603
China: 3,329
Netherlands…",FALSE,0,NA,2020-04-07 13:02:00,FALSE,NA,"1247509935623110661",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pippohqash",1185,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:02:00,FALSE,NA,"1247509935413284869",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shashankagra",90,TRUE,FALSE,NA,NA
"RT @Faytuks: 🚨THREAT🚨
Germany plans to step down on its coronavirus measures on April 19. To make this possible, the authorities have compi…",FALSE,0,NA,2020-04-07 13:01:57,FALSE,NA,"1247509921463177222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xy5Z89",19,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:01:46,FALSE,NA,"1247509874243768326",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","flyer4life",90,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:01:31,FALSE,NA,"1247509814181351424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1celticwomyn",2195,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:01:29,FALSE,NA,"1247509802651201537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilygabet",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:01:28,FALSE,NA,"1247509800239456256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","omegawpnx",90,TRUE,FALSE,NA,NA
"""Germany Launches Smartwatch App to Monitor Coronavirus Spread"" by Reuters via NYT https://t.co/h6MwjqgId3",FALSE,0,NA,2020-04-07 13:01:27,FALSE,NA,"1247509795734765569",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","K_p_Otte",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:01:25,FALSE,NA,"1247509788012863489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","littlemodtanoii",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:01:23,FALSE,NA,"1247509778236137472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Moustaf81",90,TRUE,FALSE,NA,NA
"#Germany #Coronavirus

Federal Minister of Health Jens Spahn has rejected a complete return to normality after East… https://t.co/REZyK40szi",FALSE,2,NA,2020-04-07 13:01:16,TRUE,NA,"1247509749404512256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xy5Z89",0,FALSE,FALSE,NA,NA
"RT @ReutersBiz: Leading institutes see German economy shrinking 4.2% this year - sources https://t.co/ZNtGA6FTPx https://t.co/7c8TzKNnbN",FALSE,0,NA,2020-04-07 13:01:14,FALSE,NA,"1247509739652763648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TirukuralKaram",8,TRUE,FALSE,NA,NA
