"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:43,FALSE,NA,"1247516910385655809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MichaelKochis",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:43,FALSE,NA,"1247516906912763907",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hookshot18",2191,TRUE,FALSE,NA,NA
"RT @ahope71: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/vdsWkuNc3c",FALSE,0,NA,2020-04-07 13:29:42,FALSE,NA,"1247516902752055302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whity65",9,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:41,FALSE,NA,"1247516898666909697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margil9000",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:37,FALSE,NA,"1247516884817326081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCaDaPi",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:36,FALSE,NA,"1247516878160957440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","upchuck66",2191,TRUE,FALSE,NA,NA
"From news: Spain is moving to permanently establish universal basic income.

Reality Check: As of February 2020 and… https://t.co/R34QkFBb73",FALSE,0,NA,2020-04-07 13:29:32,TRUE,NA,"1247516863082287104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","codeastar",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:29,FALSE,NA,"1247516851430494210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CayandHsgrand",2191,TRUE,FALSE,NA,NA
"Similarly, during the first two weeks of lockdown in Spain, the emergency number for domestic violence received 18%… https://t.co/gCxgfyooQo",FALSE,1,"SAfactaday",2020-04-07 13:29:29,TRUE,"1247516760024047617","1247516850394558464","58437172","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SAfactaday",0,FALSE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:29:29,FALSE,NA,"1247516849861885954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","phyecon1",16,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:28,FALSE,NA,"1247516846389108737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","paris_celisa",2191,TRUE,FALSE,NA,NA
"RT @SKZCartoons: Wow! I know the EU were trialling this in Barcelona and a couple of other places a couple of years ago but this is amazing…",FALSE,0,NA,2020-04-07 13:29:28,FALSE,NA,"1247516845889818624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iBirdLite",5,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:29:26,FALSE,NA,"1247516838369656832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","awayinok",418,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:29:26,FALSE,NA,"1247516836368977920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chelseataughtu",418,TRUE,FALSE,NA,NA
"RT @codepo8: 👉🏻 “Coronavirus: Spain to become first country in Europe to roll out universal basic income”

🔗 https://t.co/xoePXcWKGO

Smart…",FALSE,0,NA,2020-04-07 13:29:24,FALSE,NA,"1247516828034674688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mozartdiniz",2,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:22,FALSE,NA,"1247516822124892163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","renenething",2191,TRUE,FALSE,NA,NA
"The U.S. federal government is now on track to directly subsidize more than half of the workforce.  Spain will intr… https://t.co/w9tsoFWWDV",FALSE,0,NA,2020-04-07 13:29:21,TRUE,NA,"1247516816198569984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tatiana_palermo",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:14,FALSE,NA,"1247516787509428224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SenHughesOffice",2191,TRUE,FALSE,NA,NA
"RT @Refugees: ""What can we do, we have to do something.""

La Ciguena Resort in Spain is providing a safe space to vulnerable families, incl…",FALSE,0,NA,2020-04-07 13:29:10,FALSE,NA,"1247516768962113539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Javier7Carrera",15,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:10,FALSE,NA,"1247516768895217664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathleenhamline",2191,TRUE,FALSE,NA,NA
"RT @karanbhasin95: Indian pharma industry supplies HIV drugs to 8 million patients in South Africa, paracetamol to the UK, 80 % of all drug…",FALSE,0,NA,2020-04-07 13:29:09,FALSE,NA,"1247516768051945478",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PPStwts",16,TRUE,FALSE,NA,NA
"RT @ahope71: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/vdsWkuNc3c",FALSE,0,NA,2020-04-07 13:29:09,FALSE,NA,"1247516765715914752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luisestrada_",9,TRUE,FALSE,NA,NA
"RT @eldertine: Spain to become first country in Europe to roll out a universal basic income https://t.co/uxAvR1Rumz",FALSE,0,NA,2020-04-07 13:29:09,FALSE,NA,"1247516764641964033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eldertine",25,TRUE,FALSE,NA,NA
"RT @ahope71: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/vdsWkuNc3c",FALSE,0,NA,2020-04-07 13:29:05,FALSE,NA,"1247516748368302080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MigueMigue38",9,TRUE,FALSE,NA,NA
"Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/EBgpUpSbKv",FALSE,0,NA,2020-04-07 13:29:04,FALSE,NA,"1247516745071497217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosd43454872",0,FALSE,FALSE,NA,NA
"My coronavirus pandemic heroes today are my son and daughter-in-law &amp; their 2 little ones, who have been in real lo… https://t.co/sL71mGmRNM",FALSE,1,NA,2020-04-07 13:29:02,TRUE,NA,"1247516737706262529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StillWaters2020",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:01,FALSE,NA,"1247516732702560257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hflax1",2191,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:29:00,FALSE,NA,"1247516730601152512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedRobot96",418,TRUE,FALSE,NA,NA
"RT @RaphaelMinder: In a crisis in which most countries watched the coronavirus infect another nation before taking action, Spain has suffer…",FALSE,0,NA,2020-04-07 13:28:59,FALSE,NA,"1247516726327009280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ectaporta",42,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:59,FALSE,NA,"1247516725861429249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Poppa_Squatt",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:54,FALSE,NA,"1247516701861851138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidDiSab",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:53,FALSE,NA,"1247516698187620354",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","proudphilistine",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:52,FALSE,NA,"1247516696295989249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CuriousAudioUS",2191,TRUE,FALSE,NA,NA
"#Guayaquil is 70% of all cases of #coronavirus because it is  a very globalized city and schools have vacation peri… https://t.co/XMpzxhgWIc",FALSE,0,"NathalieCely",2020-04-07 13:28:46,TRUE,"1247515125495586816","1247516667812311040","212968729","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NathalieCely",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:45,FALSE,NA,"1247516666453536769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoliticalGeoff3",2191,TRUE,FALSE,NA,NA
"RT @BillNeelyNBC: Data from Ireland suggests its #coronavirus epidemic peaked on April 4th. Cases there, &amp; in Greece &amp; Portugal, are notabl…",FALSE,0,NA,2020-04-07 13:28:44,FALSE,NA,"1247516659574857728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","londonnw8",27,TRUE,FALSE,NA,NA
"RT @assemblea_int: ◼️◻️Amidst the fiasco of #Spain's purchase of over 650K defective tests, certified &amp; reliable suppliers such as #Catalan…",FALSE,0,NA,2020-04-07 13:28:35,FALSE,NA,"1247516624673890304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaFrancesF",7,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:28:32,FALSE,NA,"1247516609305968640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeganRambles",1873,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:28:25,FALSE,NA,"1247516580654854144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShiverMeTitties",1873,TRUE,FALSE,NA,NA
"RT @NYTHealth: The biggest victims of Spain's confused response, beyond those left sickened or dead by the virus, are Spain’s doctors and n…",FALSE,0,NA,2020-04-07 13:28:22,FALSE,NA,"1247516570995150848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","america_ike",15,TRUE,FALSE,NA,NA
"👉🏻 “Coronavirus: Spain to become first country in Europe to roll out universal basic income”

🔗 https://t.co/xoePXcWKGO

Smart Move.",FALSE,3,NA,2020-04-07 13:28:21,FALSE,NA,"1247516564166856705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","codepo8",2,FALSE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:28:21,FALSE,NA,"1247516564137615360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariannaLandrum",1873,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:15,FALSE,NA,"1247516539101810688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TopStJacques",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:13,FALSE,NA,"1247516530167828480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feenielives4him",2191,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:28:10,FALSE,NA,"1247516516871852034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aglahet__",418,TRUE,FALSE,NA,NA
"Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/vdsWkuNc3c",FALSE,11,NA,2020-04-07 13:28:09,FALSE,NA,"1247516513243979778",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ahope71",9,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:08,FALSE,NA,"1247516508621656066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wa__ste",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:07,FALSE,NA,"1247516505929121792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lockegray",2191,TRUE,FALSE,NA,NA
"RT @nytimesworld: The government of Prime Minister Pedro Sánchez of Spain has faced criticism for not prohibiting mass gatherings sooner, a…",FALSE,0,NA,2020-04-07 13:28:04,FALSE,NA,"1247516492146413572",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frankfilip",22,TRUE,FALSE,NA,NA
"Spain moves toward universal basic income amid coronavirus pandemic - Business Insider https://t.co/gqG3YLVLdi",FALSE,0,NA,2020-04-07 13:28:02,FALSE,NA,"1247516487394435073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hailey_zoesdad",0,FALSE,FALSE,NA,NA
"RT @BBCWorld: Daily coronavirus deaths in Spain rise after four consecutive days of falling https://t.co/L1POL00LAg https://t.co/2JbJgiYpYC",FALSE,0,NA,2020-04-07 13:28:01,FALSE,NA,"1247516479144132613",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianChilders25",101,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:59,FALSE,NA,"1247516472882143232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ardhen723",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:57,FALSE,NA,"1247516463780560896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Big_Osiff",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:55,FALSE,NA,"1247516456201392129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brianhill_53703",2191,TRUE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
Italy has seen at least 18 doctors with coronavirus die. Spain reported that more than 3,900 health car…",FALSE,0,NA,2020-04-07 13:27:54,FALSE,NA,"1247516450811547649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaleedRaja93",31,TRUE,FALSE,NA,NA
"RT @health_z_wealth: Are we also importing these kits?

https://t.co/E3eK3oVEfN",FALSE,0,NA,2020-04-07 13:27:53,FALSE,NA,"1247516447921717248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajaravikanth",5,TRUE,FALSE,NA,NA
"Spain reports 743 new coronavirus deaths: Live updates https://t.co/aklgwgVd9A https://t.co/5Ay0tZ5tRo",FALSE,0,NA,2020-04-07 13:27:52,FALSE,NA,"1247516445296164864",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","post_asia",0,FALSE,FALSE,NA,NA
"RT @BillNeelyNBC: Data from Ireland suggests its #coronavirus epidemic peaked on April 4th. Cases there, &amp; in Greece &amp; Portugal, are notabl…",FALSE,0,NA,2020-04-07 13:27:50,FALSE,NA,"1247516436538576896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulieNoonan10",27,TRUE,FALSE,NA,NA
"RT @redfishstream: Spain has announced to implement a universal basic income (UBI) “as soon as possible” to support families and soften the…",FALSE,0,NA,2020-04-07 13:27:50,FALSE,NA,"1247516434902609922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KlDblast",63,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:50,FALSE,NA,"1247516433040449540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parsniplady1",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:43,FALSE,NA,"1247516406402383873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","john_sipher",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:32,FALSE,NA,"1247516361334632452",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rothantik",2191,TRUE,FALSE,NA,NA
"RT @SKZCartoons: Wow! I know the EU were trialling this in Barcelona and a couple of other places a couple of years ago but this is amazing…",FALSE,0,NA,2020-04-07 13:27:32,FALSE,NA,"1247516360659177475",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scrapester",5,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:30,FALSE,NA,"1247516350697873410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johesy",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:29,FALSE,NA,"1247516345673154565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gmanc95Castillo",2191,TRUE,FALSE,NA,NA
"RT @UNNTV1: #CCP locked up millions of #Uyghurs &amp; killed 1+million of them since 2017.

Now it turned to #HK &amp; #TAIWAN. Its ambition is to…",FALSE,0,NA,2020-04-07 13:27:21,FALSE,NA,"1247516315214102528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mirzehmet1",136,TRUE,FALSE,NA,NA
"Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/OdaGAis2Lo",FALSE,0,NA,2020-04-07 13:27:19,FALSE,NA,"1247516304392826880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJBallesterosC",0,FALSE,FALSE,NA,NA
"RT @dlacalle: Spain’s Tragedy Was All Too Predictable

The prime minister dithered before imposing lockdown measures that could have saved…",FALSE,0,NA,2020-04-07 13:27:11,FALSE,NA,"1247516270553169921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NicbladeBoss",121,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:08,FALSE,NA,"1247516257852801024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LynGerry1",2191,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:27:03,FALSE,NA,"1247516236445032448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ethannia",1873,TRUE,FALSE,NA,NA
"RT @dianerocks52: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded
The Spanish epidemic has become a painful example of the…",FALSE,0,NA,2020-04-07 13:27:00,FALSE,NA,"1247516226143817728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","agymd",3,TRUE,FALSE,NA,NA
"RT @basicincomeHAM: Spain is the first country in Europe to announce a basic income that will be a “permanent instrument” that “remains for…",FALSE,0,NA,2020-04-07 13:26:57,FALSE,NA,"1247516214592708608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulcourt64",6,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:26:54,FALSE,NA,"1247516199702777858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parrottmi",2191,TRUE,FALSE,NA,NA
"RT @dlacalle: Spain’s Tragedy Was All Too Predictable

The prime minister dithered before imposing lockdown measures that could have saved…",FALSE,0,NA,2020-04-07 13:26:53,FALSE,NA,"1247516194581733377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alfilvaliente",121,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:26:48,FALSE,NA,"1247516175975645186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","w_carruthers",1873,TRUE,FALSE,NA,NA
"RT @MahimaShastri: How does India's coronavirus growth curve compare to other countries?

India's coronavirus growth curve has steepened ov…",FALSE,0,NA,2020-04-07 13:26:46,FALSE,NA,"1247516167331176448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seems3r",8,TRUE,FALSE,NA,NA
"RT @spectatorindex: JUST IN: 743 new coronavirus deaths in Spain, raising death toll to 13,798",FALSE,0,NA,2020-04-07 13:26:45,FALSE,NA,"1247516164244176900",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EGHO231",413,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:26:41,FALSE,NA,"1247516144061181953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","golfman1974",2191,TRUE,FALSE,NA,NA
"RT @TwinklingTania: Spain made Universal Basic Income permanent. 

https://t.co/MeTXVUv7dq",FALSE,0,NA,2020-04-07 13:26:31,FALSE,NA,"1247516105305985024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","archf3y",41,TRUE,FALSE,NA,NA
