"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TheQuint: Muslim family attacked for not following PM's ""lights off"" campaign in Haryana, mosques  targetted in Karnataka and Muslim fr…",FALSE,0,NA,2020-04-07 14:57:23,FALSE,NA,"1247538969467736066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muhamma24642154",42,TRUE,FALSE,NA,NA
"RT @CatchAamir: This hatemonger is peddling fake news to malign and target Muslims. The concerned case was not even Muslim, let along being…",FALSE,0,NA,2020-04-07 14:57:22,FALSE,NA,"1247538965512511489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raodiking56",62,TRUE,FALSE,NA,NA
"#Coronavirus cases in India at 4789, death toll at 124 | 

#Covid_19india 
#COVID2019india
#CoronaUpdatesInIndia… https://t.co/tDMjQ5ZGF7",FALSE,1,NA,2020-04-07 14:57:20,TRUE,NA,"1247538959049080832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamsmithaa",1,FALSE,FALSE,NA,NA
"India’s Coronavirus Lockdown Leaves Vast Numbers Stranded and Hungry https://t.co/h1RMU7CLU3",FALSE,2,NA,2020-04-07 14:57:19,FALSE,NA,"1247538954275971074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imabpandit",0,FALSE,FALSE,NA,NA
"@ScottAdamsSays Hmm look at what’s happening in Equador. Waiting for the poorer areas of India to be hit to see the… https://t.co/NPIsOVLReY",FALSE,0,"ScottAdamsSays",2020-04-07 14:57:18,TRUE,"1247519795114700801","1247538951075725312","2853461537","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Temporaneous",0,FALSE,FALSE,NA,NA
"Healthcare workers attacked as fears about coronavirus take hold of India https://t.co/nDWvx8Uwmx via @DevikaSakhadeo",FALSE,0,NA,2020-04-07 14:57:17,FALSE,NA,"1247538947695079427",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryBarrett0196",0,FALSE,FALSE,NA,NA
"RT @AsYouNotWish: Tablighi jamaat faces international backlash for spreading coronavirus infections. After India, Pakistan and Malaysian al…",FALSE,0,NA,2020-04-07 14:57:17,FALSE,NA,"1247538945811873796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iguptavikram",159,TRUE,FALSE,NA,NA
"RT @swati_gs: “The News Broadcasters Association, a collective of news and current affairs broadcasters, said on Monday journalists reporti…",FALSE,0,NA,2020-04-07 14:57:16,FALSE,NA,"1247538942192152579",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dakshinayana",71,TRUE,FALSE,NA,NA
"RT @RahulGandhi: The #Coronavirus is an opportunity for India to unite as one people, putting aside differences of religion, caste &amp; class;…",FALSE,0,NA,2020-04-07 14:57:15,FALSE,NA,"1247538935800061952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mohamme18943765",15755,TRUE,FALSE,NA,NA
"@ArvindKejriwal
Bhilwara: Here’s how India's textile city contained coronavirus https://t.co/VI6gco96Am",FALSE,0,"ArvindKejriwal",2020-04-07 14:57:13,FALSE,NA,"1247538927868637184","405427035","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ramkuma80133372",0,FALSE,FALSE,NA,NA
"RT @AsYouNotWish: Tablighi jamaat faces international backlash for spreading coronavirus infections. After India, Pakistan and Malaysian al…",FALSE,0,NA,2020-04-07 14:57:12,FALSE,NA,"1247538926790668298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rohu9442",159,TRUE,FALSE,NA,NA
"RT @RanaAyyub: A young muslim man commits suicide after he is boycotted, a newborn dies after hospital refuses to accept a muslim patient,…",FALSE,0,NA,2020-04-07 14:57:12,FALSE,NA,"1247538926195068933",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PCBALAKUMAR1",4837,TRUE,FALSE,NA,NA
"RT @TheQuint: Muslim family attacked for not following PM's ""lights off"" campaign in Haryana, mosques  targetted in Karnataka and Muslim fr…",FALSE,0,NA,2020-04-07 14:57:11,FALSE,NA,"1247538921241600000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Al_Har_is",42,TRUE,FALSE,NA,NA
"RT @Eiggam5955: Also a cowinkydink I’m sure that Trump, and Jared and Ivanka were in India (where hydroxychloroquine is manufactured) at th…",FALSE,0,NA,2020-04-07 14:57:10,FALSE,NA,"1247538917978468353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JewelsMiz",40,TRUE,FALSE,NA,NA
"RT @qz: Covid-19 outbreak could be Indian pharma’s big opportunity in Africa https://t.co/SOmg2aTzHv",FALSE,0,NA,2020-04-07 14:57:10,FALSE,NA,"1247538915860303880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saransh99",5,TRUE,FALSE,NA,NA
"RT @OpIndia_com: The Union Health Ministry in its press briefing today said that the central government is in constant touch with the state…",FALSE,0,NA,2020-04-07 14:57:10,FALSE,NA,"1247538915629625352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_radhika_sen_",29,TRUE,FALSE,NA,NA
"RT @RanaAyyub: Islamophobia taints India's response to the increasing threat of Corona Virus. The narrative in the country, including the I…",FALSE,0,NA,2020-04-07 14:57:09,FALSE,NA,"1247538912886579200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stupid_s0ul",1435,TRUE,FALSE,NA,NA
"RT @AskAnshul: ISKCON UK reported 21 coronavirus cases &amp; 5 deaths.

Though, ISKCON had shut all its temples in UK on 16 March, a week befor…",FALSE,0,NA,2020-04-07 14:57:09,FALSE,NA,"1247538912362295298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HimanshuModi20",864,TRUE,FALSE,NA,NA
"RT @SalmanNizami_: These Islamophobics ask Muslim fruit vendor in Uttrakhand to shut his shop- because (Muslims) are responsible for the Co…",FALSE,0,NA,2020-04-07 14:57:08,FALSE,NA,"1247538908646133768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shoaibzmohammad",343,TRUE,FALSE,NA,NA
"RT @AsYouNotWish: Tablighi jamaat faces international backlash for spreading coronavirus infections. After India, Pakistan and Malaysian al…",FALSE,0,NA,2020-04-07 14:57:08,FALSE,NA,"1247538907530444801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lath_Ankush",159,TRUE,FALSE,NA,NA
"RT @TomFitton: India approved #Hydroxychloroquine as a #coronavirus preventative for doctors and nurses treating #coronavirus patients.  Sh…",FALSE,0,NA,2020-04-07 14:57:08,FALSE,NA,"1247538906108530688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeathRowToDisny",1620,TRUE,FALSE,NA,NA
"RT @swati_gs: “The News Broadcasters Association, a collective of news and current affairs broadcasters, said on Monday journalists reporti…",FALSE,0,NA,2020-04-07 14:57:07,FALSE,NA,"1247538903420002314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Baghrakasher",71,TRUE,FALSE,NA,NA
"RT @IndianExpress: Coronavirus India latest updates: #Maharashtra becomes first state to report more than 1,000 cases

https://t.co/eTmfxWy…",FALSE,0,NA,2020-04-07 14:57:07,FALSE,NA,"1247538902983774209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamzab",24,TRUE,FALSE,NA,NA
"RT @Wikimedia: A new volunteer group in India (@WikiSWASTHA) is working with national health authorities, as well as pandemic control exper…",FALSE,0,NA,2020-04-07 14:57:05,FALSE,NA,"1247538896633655302",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sher_Saini",10,TRUE,FALSE,NA,NA
"RT @AsYouNotWish: Tablighi jamaat faces international backlash for spreading coronavirus infections. After India, Pakistan and Malaysian al…",FALSE,0,NA,2020-04-07 14:57:05,FALSE,NA,"1247538894125465600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annask12",159,TRUE,FALSE,NA,NA
"RT @IndiaToday: The reserve authorities are not taking chances and monitoring the behaviour of all 88 tigers round the clock.
#COVID19
http…",FALSE,0,NA,2020-04-07 14:57:04,FALSE,NA,"1247538891734671369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamchaythu",8,TRUE,FALSE,NA,NA
"Trump Just Bullied India Into Allowing Exports of His Favorite Unproven Coronavirus Wonder Drug https://t.co/yEwCRgUkPe",FALSE,0,NA,2020-04-07 14:57:03,FALSE,NA,"1247538888500887552",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","wwwizards",0,FALSE,FALSE,NA,NA
"RT @indiacom: @aamir_khan Makes His Contribution to PM-CARES Fund And Several NGO's to Fight Coronavirus Fight.

https://t.co/JWSPWeRImc",FALSE,0,NA,2020-04-07 14:57:02,FALSE,NA,"1247538884914737160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RDJ_THug",10,TRUE,FALSE,NA,NA
"RT @ABPNews: #COVID19Pandemic : One Patient Can Infect Over 400 People In 30 Days, Says #ICMR Study

Details: https://t.co/2SOg6F6Bsi https…",FALSE,0,NA,2020-04-07 14:57:02,FALSE,NA,"1247538884143017986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohitku65558450",21,TRUE,FALSE,NA,NA
"RT @amitmalviya: Maharashtra has reported 690 (17% of all cases in India) cases, but 41% of total deaths (45) due to Corona pandemic... Wha…",FALSE,0,NA,2020-04-07 14:57:01,FALSE,NA,"1247538878593904642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelPGrande",1849,TRUE,FALSE,NA,NA
"RT @Sanju_Verma_: Total #coronavirus cases in India 4778,of which 781+,from #Maharashtra 

#Pune-141+ cases
#Mumbai-190+ cases

52 dead in…",FALSE,0,NA,2020-04-07 14:57:01,FALSE,NA,"1247538876698124293",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cbdubey",168,TRUE,FALSE,NA,NA
"RT @swati_gs: “The News Broadcasters Association, a collective of news and current affairs broadcasters, said on Monday journalists reporti…",FALSE,0,NA,2020-04-07 14:56:59,FALSE,NA,"1247538869660073992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ykm_wick",71,TRUE,FALSE,NA,NA
"RT @IndiaToday: The reserve authorities are not taking chances and monitoring the behaviour of all 88 tigers round the clock.
#COVID19
http…",FALSE,0,NA,2020-04-07 14:56:57,FALSE,NA,"1247538861602787328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharmsinha",8,TRUE,FALSE,NA,NA
"@chitraaum Dear Madam,
Please discuss to our Prime minister narendra modi ji to do this lockdown due to coronavirus… https://t.co/vUwNlQ75ZR",FALSE,0,"chitraaum",2020-04-07 14:56:57,TRUE,"1247511155918045185","1247538860155785217","2957682932","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ASHISH9187",0,FALSE,FALSE,NA,NA
"RT @AskAnshul: Punjab's Ropar: A man tested positive  for Coronavirus

He did not have travel history outside India. Now it's revealed he h…",FALSE,0,NA,2020-04-07 14:56:56,FALSE,NA,"1247538858444509184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ritorbandco",3360,TRUE,FALSE,NA,NA
"Coronavirus cases in India doubling every 4 days, may touch 17,000 in a week. India has 4,789 cases of COVID-19 inc… https://t.co/GZgPKW1zgI",FALSE,0,NA,2020-04-07 14:56:56,TRUE,NA,"1247538857844682761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BulletinHours",1,FALSE,FALSE,NA,NA
"RT @ashoswai: Modi Succumbed to Trump's Threat - Probably, Modi is the only leader in the world who takes Trump seriously and is scared of…",FALSE,0,NA,2020-04-07 14:56:56,FALSE,NA,"1247538855726551040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aknaushad19",459,TRUE,FALSE,NA,NA
"RT @drlucymichael: Beenie George was one of the many nurses from Kerala, India, supporting our health system for over a decade. She is one…",FALSE,0,NA,2020-04-07 14:56:50,FALSE,NA,"1247538832393682946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","illonaduffy",68,TRUE,FALSE,NA,NA
"RT @AskAnshul: Punjab's Ropar: A man tested positive  for Coronavirus

He did not have travel history outside India. Now it's revealed he h…",FALSE,0,NA,2020-04-07 14:56:49,FALSE,NA,"1247538828027416577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pknhaveenkumar1",3360,TRUE,FALSE,NA,NA
"Hungry &amp; ill, cycling 2,000km to see dad https://t.co/KyyZ5wWX0j",FALSE,0,NA,2020-04-07 14:56:47,FALSE,NA,"1247538820955828230",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","18AKGOYAL",0,FALSE,FALSE,NA,NA
"RT @TheQuint: Muslim family attacked for not following PM's ""lights off"" campaign in Haryana, mosques  targetted in Karnataka and Muslim fr…",FALSE,0,NA,2020-04-07 14:56:47,FALSE,NA,"1247538820876140545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","javeedali83",42,TRUE,FALSE,NA,NA
"RT @NashikNews: #CoronaUpdates

🌍 WORLD -
Coronavirus Cases: 13,65,330
Deaths: 76,504 
Recovered: 2,93,910

🇮🇳 INDIA
Corona Cases: 5,089
De…",FALSE,0,NA,2020-04-07 14:56:46,FALSE,NA,"1247538813770989576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prasad_garbhe",4,TRUE,FALSE,NA,NA
"RT @mvmeet: Tablighi Jamaatis donated over 1500 corona positive patients to India

But Assam MLA Aminul Islam says:

* ""No one from Nizamud…",FALSE,0,NA,2020-04-07 14:56:45,FALSE,NA,"1247538811648610305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prahladkp",259,TRUE,FALSE,NA,NA
"RT @EllenBarryNYT: Foreboding news, particularly for India: People who have lived with high levels of air pollution are ""far more likely"" t…",FALSE,0,NA,2020-04-07 14:56:45,FALSE,NA,"1247538810558091264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeleykeel",53,TRUE,FALSE,NA,NA
"RT @ABPNews: BREAKING: ‘#India Will Supply #Hydroxychloroquine  To Badly-Hit Nations,’ Says MEA Amid Row Over Export

#DonaldTrump #Coronav…",FALSE,0,NA,2020-04-07 14:56:44,FALSE,NA,"1247538808465158152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realAavesh",90,TRUE,FALSE,NA,NA
"RT @ABPNews: #COVID19Pandemic : One Patient Can Infect Over 400 People In 30 Days, Says #ICMR Study

Details: https://t.co/2SOg6F6Bsi https…",FALSE,0,NA,2020-04-07 14:56:44,FALSE,NA,"1247538805491388418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prateek150799",21,TRUE,FALSE,NA,NA
"RT @VidyaKrishnan: Everything that's wrong with #India's #COVID19 response flows from Jan/Feb. 

Instead of stockpiling, like all nations,…",FALSE,0,NA,2020-04-07 14:56:42,FALSE,NA,"1247538799074136069",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajaalSahi",1165,TRUE,FALSE,NA,NA
"RT @RanaAyyub: A young muslim man commits suicide after he is boycotted, a newborn dies after hospital refuses to accept a muslim patient,…",FALSE,0,NA,2020-04-07 14:56:41,FALSE,NA,"1247538796368769025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azhagunambi",4837,TRUE,FALSE,NA,NA
"In a Nation like Ind , it has ruined even family relations from very healthy to highly infected,raising a lot conce… https://t.co/qUSFVGVFip",FALSE,0,NA,2020-04-07 14:56:41,TRUE,NA,"1247538792954621953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","challa_gk",0,FALSE,FALSE,NA,NA
"RT @DrRebellious: In india, we should think to Postpone construction of new parliament building worth Rs 25,000 crores and diverting this m…",FALSE,0,NA,2020-04-07 14:56:40,FALSE,NA,"1247538788793872387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roseBlack2254",5,TRUE,FALSE,NA,NA
"RT @majorgauravarya: When Modi has already agreed to do all he can, why does @realDonaldTrump threaten retaliation? OPTICS.

Getting the dr…",FALSE,0,NA,2020-04-07 14:56:39,FALSE,NA,"1247538784868028416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Choudhry7891",3010,TRUE,FALSE,NA,NA
"RT @matthewlesh: WhatsApp preventing the forwarding of messages is a censorious activity.

Who decides what has been highly forwarded? Will…",FALSE,0,NA,2020-04-07 14:56:38,FALSE,NA,"1247538784280793093",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","noahlibertarian",7,TRUE,FALSE,NA,NA
"“The News Broadcasters Association, a collective of news and current affairs broadcasters, said on Monday journalis… https://t.co/vRD29GoFKa",FALSE,79,NA,2020-04-07 14:56:38,TRUE,NA,"1247538783152562178",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","swati_gs",71,FALSE,FALSE,NA,NA
"RT @IndianExpress: Coronavirus India latest updates: #Maharashtra becomes first state to report more than 1,000 cases

https://t.co/eTmfxWy…",FALSE,0,NA,2020-04-07 14:56:33,FALSE,NA,"1247538761790963716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arti__Dhole",24,TRUE,FALSE,NA,NA
"RT @TheQuint: Muslim family attacked for not following PM's ""lights off"" campaign in Haryana, mosques  targetted in Karnataka and Muslim fr…",FALSE,0,NA,2020-04-07 14:56:33,FALSE,NA,"1247538760717230080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOIZ44",42,TRUE,FALSE,NA,NA
"RT @timesofindia: Coronavirus lockdown: Launch of GISAT-1 satellite postponed further https://t.co/GhejHla9FG https://t.co/jU7LZyaKBP",FALSE,0,NA,2020-04-07 14:56:32,FALSE,NA,"1247538757424664576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mohitsmartlove",8,TRUE,FALSE,NA,NA
"RT @arjunsethi81: 30,000 fake clips have circulated on TikTok spreading disinformation about Indian Muslims.

The clips claimed that Muslim…",FALSE,0,NA,2020-04-07 14:56:30,FALSE,NA,"1247538749187055617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Els_j02",865,TRUE,FALSE,NA,NA
"@aajtak @sardanarohit @SachinPilot Dear Sir,
Please discuss to our Prime minister narendra modi ji to do this lockd… https://t.co/5CR2HHl22c",FALSE,0,"aajtak",2020-04-07 14:56:30,TRUE,"1247491457998393350","1247538748788596736","42606652","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ASHISH9187",0,FALSE,FALSE,NA,NA
"RT @CrissiB212: If it ain’t a war against us, then what is it? @HoodHealer 
https://t.co/Phk5eC5T5R",FALSE,0,NA,2020-04-07 14:56:29,FALSE,NA,"1247538744711770114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","airEkaluvs",6,TRUE,FALSE,NA,NA
"RT @PrinceArihan: After reading @ikamalhaasan open letter to @narendramodi. As a citizen and a journalist, I have only one question to ask…",FALSE,0,NA,2020-04-07 14:56:29,FALSE,NA,"1247538744338436097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pn_mahenthran",2173,TRUE,FALSE,NA,NA
"RT @TheQuint: Muslim family attacked for not following PM's ""lights off"" campaign in Haryana, mosques  targetted in Karnataka and Muslim fr…",FALSE,0,NA,2020-04-07 14:56:28,FALSE,NA,"1247538739456294916",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rabial_alam",42,TRUE,FALSE,NA,NA
"RT @timesofindia: Coronavirus roundup: Developments in India and rest of world https://t.co/VCtAg7Dr7X 

#CautionYesPanicNo #CoronavirusOut…",FALSE,0,NA,2020-04-07 14:56:27,FALSE,NA,"1247538737740832768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mohitsmartlove",2,TRUE,FALSE,NA,NA
"RT @RanaAyyub: Muslims spitting at strangers, misbehaving with nurses, walking naked. This was not just fake news on our whats app but spok…",FALSE,0,NA,2020-04-07 14:56:27,FALSE,NA,"1247538735983382528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RdBeing",1502,TRUE,FALSE,NA,NA
"RT @RanaAyyub: A young muslim man commits suicide after he is boycotted, a newborn dies after hospital refuses to accept a muslim patient,…",FALSE,0,NA,2020-04-07 14:56:26,FALSE,NA,"1247538733341011975",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VishChess",4837,TRUE,FALSE,NA,NA
"RT @ABPNews: #COVID19Pandemic : One Patient Can Infect Over 400 People In 30 Days, Says #ICMR Study

Details: https://t.co/2SOg6F6Bsi https…",FALSE,0,NA,2020-04-07 14:56:25,FALSE,NA,"1247538729729658880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tyrannywatch",21,TRUE,FALSE,NA,NA
"US President Donald J. Trump asked PMO India to send supplies of which anti-malarial drug? Do you think you are upd… https://t.co/h8jCGa2tpV",FALSE,0,NA,2020-04-07 14:56:19,TRUE,NA,"1247538702940659714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","boomhealthnews",0,FALSE,FALSE,NA,NA
"Our activated business continuity plan ensures that #certification #testing is not impacted owing to the coronaviru… https://t.co/Z4D1uuyAfS",FALSE,0,NA,2020-04-07 14:56:17,TRUE,NA,"1247538693314764804",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GCF_Certified",0,FALSE,FALSE,NA,NA
"THIS is what happens when you proactively test asymptomatic people! https://t.co/TjXN2gl4Jv 
Kudos @CMOKerala !!… https://t.co/84jkO0WPsQ",FALSE,0,NA,2020-04-07 14:56:17,TRUE,NA,"1247538692312330241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aniket_28",0,FALSE,FALSE,NA,NA
"RT @arjunsethi81: 30,000 fake clips have circulated on TikTok spreading disinformation about Indian Muslims.

The clips claimed that Muslim…",FALSE,0,NA,2020-04-07 14:56:15,FALSE,NA,"1247538686587072512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LFC_RedBlooded",865,TRUE,FALSE,NA,NA
"RT @ndtv: Cancel Rs 20,000-Crore Redesign Of Heart Of Delhi, Sonia Gandhi Tells PM https://t.co/Ycq4OnSPUl #NDTVNewsBeeps https://t.co/pR8t…",FALSE,0,NA,2020-04-07 14:56:12,FALSE,NA,"1247538674234884098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laly_randolf",76,TRUE,FALSE,NA,NA
"RT @SalmanNizami_: These Islamophobics ask Muslim fruit vendor in Uttrakhand to shut his shop- because (Muslims) are responsible for the Co…",FALSE,0,NA,2020-04-07 14:56:08,FALSE,NA,"1247538656677466114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","StrivingHuman",343,TRUE,FALSE,NA,NA
"RT @fedagentmark: Why does the Gates Foundation want population control~he’s already been banned from India after failed HPV vaccines cause…",FALSE,0,NA,2020-04-07 14:56:07,FALSE,NA,"1247538654265802752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","65_mitchell",19,TRUE,FALSE,NA,NA
"RT @RanaAyyub: Muslims spitting at strangers, misbehaving with nurses, walking naked. This was not just fake news on our whats app but spok…",FALSE,0,NA,2020-04-07 14:56:07,FALSE,NA,"1247538654211215366",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aknaushad19",1502,TRUE,FALSE,NA,NA
"RT @majorgauravarya: When Modi has already agreed to do all he can, why does @realDonaldTrump threaten retaliation? OPTICS.

Getting the dr…",FALSE,0,NA,2020-04-07 14:56:06,FALSE,NA,"1247538647479418881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kartikeyas00",3010,TRUE,FALSE,NA,NA
"RT @IndiaToday: The reserve authorities are not taking chances and monitoring the behaviour of all 88 tigers round the clock.
#COVID19
http…",FALSE,0,NA,2020-04-07 14:56:02,FALSE,NA,"1247538630429536257",NA,"<a href=""http://itdimension.intoday.in"" rel=""nofollow""> IndiaTodayFLASH</a>","IndiaTodayFLASH",8,TRUE,FALSE,NA,NA
"RT @INCIndia: A friendship with conditions, is no friendship at all. BJP govt should reassess all that it's doing for foreign nations.

PM…",FALSE,0,NA,2020-04-07 14:55:59,FALSE,NA,"1247538617938890757",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fekufakir",1555,TRUE,FALSE,NA,NA
"RT @kavita_tewari: Thanks to #TablighiJamatVirus! India’s #Coronavirus no has increased exponentially so d sacrifice which d poorest of d p…",FALSE,0,NA,2020-04-07 14:55:56,FALSE,NA,"1247538605527982080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ladeev_urf_Jadu",27,TRUE,FALSE,NA,NA
"The reserve authorities are not taking chances and monitoring the behaviour of all 88 tigers round the clock.… https://t.co/o2Ejgv1ZAx",FALSE,45,NA,2020-04-07 14:55:53,TRUE,NA,"1247538593758765058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IndiaToday",8,FALSE,FALSE,NA,NA
"@bainjal @RahulGandhi Every prime minister is brefing #Media  Daily  Except #India,#Any 1 can get it #Any 1 can Spr… https://t.co/k65KtLBQn6",FALSE,0,"bainjal",2020-04-07 14:55:52,TRUE,"1247466577844293633","1247538587760877568","89732309","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOIZ44",0,FALSE,FALSE,NA,NA
"RT @ProfCong: Ban government ads, stop the ""self-indulgent"" Rs 20,000 Crore ""beautification drive"" in Delhi and suspend official foreign to…",FALSE,0,NA,2020-04-07 14:55:50,FALSE,NA,"1247538580420886529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mat_aldrinjoe",583,TRUE,FALSE,NA,NA
"RT @TomFitton: India approved #Hydroxychloroquine as a #coronavirus preventative for doctors and nurses treating #coronavirus patients.  Sh…",FALSE,0,NA,2020-04-07 14:55:50,FALSE,NA,"1247538579233894404",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeanmor01657867",1620,TRUE,FALSE,NA,NA
