"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @88HavilaH88: Over 100 countries ask South Korea for coronavirus testing help: official | Article [AMP] | Reuters 

https://t.co/76Tbahb…",FALSE,0,NA,2020-04-06 11:35:16,FALSE,NA,"1247125717990555653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wnckdnlqks",2,TRUE,FALSE,NA,NA
"RT @addisstandard: #Indonesia ranks among world's worst in coronavirus testing rate, together with #Ethiopia, #Bangladesh https://t.co/0M97…",FALSE,0,NA,2020-04-06 11:34:49,FALSE,NA,"1247125603809181697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoqoreJr",6,TRUE,FALSE,NA,NA
"Wonder if the author knows how #Taiwan, #Singapore, #Japan, #Macau, #Vietnam, &amp; #SouthKorea responded to #COVID19,… https://t.co/AmggkUdJVF",FALSE,3,NA,2020-04-06 11:33:24,TRUE,NA,"1247125248324988929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alexloyh",0,FALSE,FALSE,NA,NA
"RT @wef: South Korea's foreign minister explains how the country contained COVID-19 @MOFAkr_eng https://t.co/wKWI7TCjpl #coronavirus #South…",FALSE,0,NA,2020-04-06 11:32:40,FALSE,NA,"1247125064329261057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ako_alexa",145,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:30:03,FALSE,NA,"1247124404951187462",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","baphometx",128,TRUE,FALSE,NA,NA
"Over 100 countries ask South Korea for coronavirus testing help: official | Article [AMP] | Reuters 

https://t.co/76TbahbrLs",FALSE,3,NA,2020-04-06 11:27:25,FALSE,NA,"1247123743249330177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","88HavilaH88",2,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:27:23,FALSE,NA,"1247123734424702976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DONBIYO",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:27:06,FALSE,NA,"1247123662660145152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMU_FB_Shadow",110,TRUE,FALSE,NA,NA
"RT @small1ldy1: South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,0,NA,2020-04-06 11:26:14,FALSE,NA,"1247123443880833025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LorriMcginnis",5,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 11:25:08,FALSE,NA,"1247123169611141121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PArI9VQqLPTtjCV",229,TRUE,FALSE,NA,NA
"Article South Korea reports fewer than 50 new infections earning WHO praise is now on the https://t.co/cV7EFL2G5z",FALSE,0,NA,2020-04-06 11:25:01,FALSE,NA,"1247123140892856320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FreddieBass20",0,FALSE,FALSE,NA,NA
"RT @small1ldy1: South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,0,NA,2020-04-06 11:24:58,FALSE,NA,"1247123126187630593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felicgr",5,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:23:54,FALSE,NA,"1247122857395728385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InsdataInter",133,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:22:02,FALSE,NA,"1247122387901935616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","artsnnature",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:21:45,FALSE,NA,"1247122315411722241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HayesLizeth",110,TRUE,FALSE,NA,NA
"#Indonesia ranks among world's worst in coronavirus testing rate, together with #Ethiopia, #Bangladesh… https://t.co/bhb8UL8mFC",FALSE,21,NA,2020-04-06 11:20:41,TRUE,NA,"1247122049484685312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","addisstandard",6,FALSE,FALSE,NA,NA
"RT @small1ldy1: South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,0,NA,2020-04-06 11:20:04,FALSE,NA,"1247121894102437889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevijoPayne",5,TRUE,FALSE,NA,NA
"RT @wef: South Korea's foreign minister explains how the country contained COVID-19 @MOFAkr_eng https://t.co/wKWI7TCjpl #coronavirus #South…",FALSE,0,NA,2020-04-06 11:19:14,FALSE,NA,"1247121683284144128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladypichipichi",145,TRUE,FALSE,NA,NA
"RT @small1ldy1: South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,0,NA,2020-04-06 11:19:02,FALSE,NA,"1247121633598472193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crazieone2750",5,TRUE,FALSE,NA,NA
"RT @small1ldy1: South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,0,NA,2020-04-06 11:17:19,FALSE,NA,"1247121200339435525",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JeffBlueWave1",5,TRUE,FALSE,NA,NA
"RT @Shubhangi_29: From #France to #Malaysia and from #India to #SouthKorea, religious congregations involving different faiths have served…",FALSE,0,NA,2020-04-06 11:17:05,FALSE,NA,"1247121142986334210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arunmcops",4,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:16:50,FALSE,NA,"1247121077848829952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amelddychance",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:16:05,FALSE,NA,"1247120889180762114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElectraVK",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:16:02,FALSE,NA,"1247120876866277381",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Canadaattorney",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:15:57,FALSE,NA,"1247120857773867009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haberci27991787",110,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new infections earning WHO praise https://t.co/08fasB2ZfC",FALSE,13,NA,2020-04-06 11:14:43,FALSE,NA,"1247120548674654208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","small1ldy1",5,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:12:39,FALSE,NA,"1247120026206752768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PalangWyne30",110,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new coronavirus cases https://t.co/Xn09PXjl7M",FALSE,0,NA,2020-04-06 11:10:53,FALSE,NA,"1247119583439282178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chidori6",0,FALSE,FALSE,NA,NA
"#Coronavirus Crisis: 'Global Surveillance in Response to #COVID19 Surpassing 9/11' 
https://t.co/mdQVQ2LNTG… https://t.co/2dhMxG6SGa",FALSE,1,NA,2020-04-06 11:10:12,TRUE,NA,"1247119412165062656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MVresistance",3,FALSE,FALSE,NA,NA
"RT @NamiKim_DogsSK: Life at #SaveKoreanDogs Shelter

""Glad they don't know what's going on out in the world, in a little isolated kingdom o…",FALSE,0,NA,2020-04-06 11:09:45,FALSE,NA,"1247119295911473152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","osobennyj1",80,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:08:41,FALSE,NA,"1247119029321392129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xKSWIABmWl6NfSG",110,TRUE,FALSE,NA,NA
"South Korea reports fewer than 50 new infections earning WHO praise https://t.co/L2t5t8wUaD https://t.co/EMwbRq2f6s",FALSE,0,NA,2020-04-06 11:07:34,FALSE,NA,"1247118746080043008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FlfoLinda",0,FALSE,FALSE,NA,NA
"RT @Shubhangi_29: From #France to #Malaysia and from #India to #SouthKorea, religious congregations involving different faiths have served…",FALSE,0,NA,2020-04-06 11:06:16,FALSE,NA,"1247118422195859456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vshank16",4,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:04:16,FALSE,NA,"1247117918334312449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EddahbiAmine2",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 11:03:19,FALSE,NA,"1247117678457716737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gloria_tso",110,TRUE,FALSE,NA,NA
"RT @wef: South Korea's foreign minister explains how the country contained COVID-19 @MOFAkr_eng https://t.co/wKWI7TCjpl #coronavirus #South…",FALSE,0,NA,2020-04-06 11:02:29,FALSE,NA,"1247117469593960448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etxetera",145,TRUE,FALSE,NA,NA
"RT @Shubhangi_29: From #France to #Malaysia and from #India to #SouthKorea, religious congregations involving different faiths have served…",FALSE,0,NA,2020-04-06 11:01:26,FALSE,NA,"1247117205554122754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","by2kaafi",4,TRUE,FALSE,NA,NA
"South Korea To Hold Parliamentary Elections On April 15 amid #coronavirus pandemic #Kalingatv #SouthKorea 
https://t.co/P1s9MHioYY",FALSE,5,NA,2020-04-06 11:01:14,FALSE,NA,"1247117152668094465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kalingatv",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 10:57:58,FALSE,NA,"1247116331612340225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_srashid",229,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:57:51,FALSE,NA,"1247116301685764097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddannz",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:52:47,FALSE,NA,"1247115026449588224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idee_kenkyu",133,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:52:06,FALSE,NA,"1247114854315556864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimprall",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:51:44,FALSE,NA,"1247114762552410114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kimmy6192004",133,TRUE,FALSE,NA,NA
"RT @ravikikan: U don’t need an authoritarian state to fight #coronavirus effectively. 

#Germany #Singapore #SouthKorea #Taiwan r doing ver…",FALSE,0,NA,2020-04-06 10:50:47,FALSE,NA,"1247114525523849222",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AshokNellikar",14,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:49:17,FALSE,NA,"1247114147092979712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","medmouad",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:46:26,FALSE,NA,"1247113430936563712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SNoerper",110,TRUE,FALSE,NA,NA
"From #France to #Malaysia and from #India to #SouthKorea, religious congregations involving different faiths have s… https://t.co/tE3Vm4UJ4E",FALSE,6,NA,2020-04-06 10:46:06,TRUE,NA,"1247113346022662144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shubhangi_29",4,FALSE,FALSE,NA,NA
"RT @bodie57: @JoshuaPotash Do they think they may do better that the Christian in South Korean who was patient #31. She spread the coronavi…",FALSE,0,NA,2020-04-06 10:42:54,FALSE,NA,"1247112539324002305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ptonpc",2,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:42:33,FALSE,NA,"1247112451004551168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","impeachremove",133,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:38:00,FALSE,NA,"1247111306240458753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JIlgner",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:37:22,FALSE,NA,"1247111146395422720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_manish25",151,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:36:05,FALSE,NA,"1247110824495329280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anasjega_",133,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:34:22,FALSE,NA,"1247110392108769280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobCalfee",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:34:03,FALSE,NA,"1247110311179702272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yurigalera",110,TRUE,FALSE,NA,NA
"#SouthKorea has been held up as a paragon for containing the #coronavirus, lauded by the world for flattening its c… https://t.co/ZYoQmj6oGm",FALSE,0,NA,2020-04-06 10:33:20,TRUE,NA,"1247110131793440768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newstruthliz",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:32:45,FALSE,NA,"1247109985814884355",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CKE1977",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:32:16,FALSE,NA,"1247109863357984771",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wlabovitz",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:31:41,FALSE,NA,"1247109717131956224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","muriukialbert_",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:31:17,FALSE,NA,"1247109615646474241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uOf8EZBVoNdkonr",110,TRUE,FALSE,NA,NA
"RT @FCOtravel: #SouthKorea The Government of South Korea has announced measures to extend the expiry date of some visas automatically due t…",FALSE,0,NA,2020-04-06 10:31:10,FALSE,NA,"1247109588568158210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenmackenzie3",10,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:30:52,FALSE,NA,"1247109511447490560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GRAILIST",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:30:13,FALSE,NA,"1247109350323355649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gspowers",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:29:15,FALSE,NA,"1247109107259244544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inrunglos",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 10:27:46,FALSE,NA,"1247108730287730688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mertxeramos",229,TRUE,FALSE,NA,NA
"Apr/05 #CoronaVirus #COVIDー19 #MortalityRate (deaths/citizens):

#EU =🔺90.8 / Million (was 83.4) = 26x #SouthKorea… https://t.co/y55TqD4ESg",FALSE,0,"nrgomes",2020-04-06 10:25:54,TRUE,"1247107620219031553","1247108264137015296","181582868","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nrgomes",0,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:25:18,FALSE,NA,"1247108111917252609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","playmakerchriss",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:24:30,FALSE,NA,"1247107908522790913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stefengc",110,TRUE,FALSE,NA,NA
"@sascha_p ""How coronavirus cases exploded in South Korean churches and hospitals""

https://t.co/5kiHSSmSEs",FALSE,3,"sascha_p",2020-04-06 10:24:00,FALSE,"1247104014237474822","1247107783230730240","14525652","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Martinit0",1,FALSE,FALSE,NA,NA
"Apr/05 #CoronaVirus #COVIDー19 #InfectionRate (cases/citizens):

#EU =🔺1134 / Million (was 1058)
#China = 58 / Milli… https://t.co/rAVLpbuGsr",FALSE,0,"nrgomes",2020-04-06 10:23:21,TRUE,"1247100145923239937","1247107620219031553","181582868","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nrgomes",0,FALSE,FALSE,NA,NA
"RT @NamiKim_DogsSK: Life at #SaveKoreanDogs Shelter

""Glad they don't know what's going on out in the world, in a little isolated kingdom o…",FALSE,0,NA,2020-04-06 10:22:22,FALSE,NA,"1247107371651829761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mo_vienutt",80,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:21:21,FALSE,NA,"1247107115568824322",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ximenes84",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:20:27,FALSE,NA,"1247106890607230976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chrieon",110,TRUE,FALSE,NA,NA
"RT @SusanSuttonACT: How 1 person infected over 4000 with #coronavirus in #SouthKorea, and how they kept overall cases so low... #Covid_19 #…",FALSE,0,NA,2020-04-06 10:20:06,FALSE,NA,"1247106804217192448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BruceHenderson2",2,TRUE,FALSE,NA,NA
"RT @SusanSuttonACT: How 1 person infected over 4000 with #coronavirus in #SouthKorea, and how they kept overall cases so low... #Covid_19 #…",FALSE,0,NA,2020-04-06 10:18:33,FALSE,NA,"1247106411823325191",NA,"<a href=""http://twitter.com/GlasgowWatch"" rel=""nofollow"">Glasgow Watch</a>","Glasgow_Watch",2,TRUE,FALSE,NA,NA
"How 1 person infected over 4000 with #coronavirus in #SouthKorea, and how they kept overall cases so low...… https://t.co/V7LZm3bkz6",FALSE,2,NA,2020-04-06 10:18:19,TRUE,NA,"1247106354789134336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanSuttonACT",2,FALSE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:17:39,FALSE,NA,"1247106187587395584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luksmuga",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:17:26,FALSE,NA,"1247106133254422528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Annakane888",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:17:02,FALSE,NA,"1247106031190183936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ebazer56",110,TRUE,FALSE,NA,NA
"RT @ravikikan: U don’t need an authoritarian state to fight #coronavirus effectively. 

#Germany #Singapore #SouthKorea #Taiwan r doing ver…",FALSE,0,NA,2020-04-06 10:15:57,FALSE,NA,"1247105756467363840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BloggerSaurabh",14,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:15:17,FALSE,NA,"1247105590255587329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsaadManna",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for first time since Feb. 29 peak: KCDC https://t.co/fAWN2crxE8 https:…",FALSE,0,NA,2020-04-06 10:15:04,FALSE,NA,"1247105536820158464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nyassatu",229,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:15:00,FALSE,NA,"1247105519954931713",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mjpb5",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:14:59,FALSE,NA,"1247105515869569024",NA,"<a href=""http://digitalinspiration.com/"" rel=""nofollow"">Twitter BQuarks G #2</a>","BillEsteem",110,TRUE,FALSE,NA,NA
"RT @Reuters: South Korea reports fewer than 50 new coronavirus cases for the first time since its peak at the end of February as daily infe…",FALSE,0,NA,2020-04-06 10:14:55,FALSE,NA,"1247105496475189250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FtFm5hg",110,TRUE,FALSE,NA,NA
