"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:10,FALSE,NA,"1247516768895217664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathleenhamline",2187,TRUE,FALSE,NA,NA
"RT @Independent: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,0,NA,2020-04-07 13:29:06,FALSE,NA,"1247516752453324803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","archtomy",8,TRUE,FALSE,NA,NA
"RT @MarshaBlackburn: Don’t let China’s “humanitarian efforts” fool you.

Before the Chinese Coronavirus ravaged Italy, they donated #PPE an…",FALSE,0,NA,2020-04-07 13:29:05,FALSE,NA,"1247516749261688833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ob37982474",980,TRUE,FALSE,NA,NA
"=&gt;
Baseline Characteristics and Outcomes of 1591 Patients Admitted to ICUs of the Lombardy, Italy, JAMA, Apr 6, 202… https://t.co/774mp3A0aC",FALSE,0,"ogawa_tter",2020-04-07 13:29:02,TRUE,"1247506550693834753","1247516738977062913","344636014","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ogawa_tter",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:29:01,FALSE,NA,"1247516732702560257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hflax1",2187,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:29:00,FALSE,NA,"1247516730601152512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedRobot96",416,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:59,FALSE,NA,"1247516725861429249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Poppa_Squatt",2187,TRUE,FALSE,NA,NA
"RT @EU_Commission: They are the true faces of #EUsolidarity:

A team of doctors and nurses from Romania and Norway will be immediately disp…",FALSE,0,NA,2020-04-07 13:28:55,FALSE,NA,"1247516706735419394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexHofstra",315,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:54,FALSE,NA,"1247516701861851138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidDiSab",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:53,FALSE,NA,"1247516698187620354",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","proudphilistine",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:52,FALSE,NA,"1247516696295989249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CuriousAudioUS",2187,TRUE,FALSE,NA,NA
"""We Take the Dead From Morning Till Night""

https://t.co/qefjivKx6h",FALSE,0,NA,2020-04-07 13:28:52,FALSE,NA,"1247516695092064260",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","padeli_",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:45,FALSE,NA,"1247516666453536769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoliticalGeoff3",2187,TRUE,FALSE,NA,NA
"RT @IndyTravel: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus
https://t.co/ht9J8LWvPe",FALSE,0,NA,2020-04-07 13:28:39,FALSE,NA,"1247516639777763328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jahan_001",3,TRUE,FALSE,NA,NA
"RT @EU_Commission: They are the true faces of #EUsolidarity:

A team of doctors and nurses from Romania and Norway will be immediately disp…",FALSE,0,NA,2020-04-07 13:28:38,FALSE,NA,"1247516635331731456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raffa_brux",315,TRUE,FALSE,NA,NA
"RT @Independent: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,0,NA,2020-04-07 13:28:23,FALSE,NA,"1247516573792952320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KimCBriggs1",8,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:15,FALSE,NA,"1247516539101810688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TopStJacques",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:13,FALSE,NA,"1247516530167828480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feenielives4him",2187,TRUE,FALSE,NA,NA
"RT @swissinfo_en: Italy has blocked a lorry trying to enter Switzerland and confiscated a load of disinfectant. The Swiss commercial transp…",FALSE,0,NA,2020-04-07 13:28:13,FALSE,NA,"1247516529970855936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KatyaRahel",20,TRUE,FALSE,NA,NA
"RT @DFallamhain: Italy:
“67% saw EU membership as a disadvantage“
poll conducted on 12-13 March 
“88% of Italians felt Europe was failing t…",FALSE,0,NA,2020-04-07 13:28:12,FALSE,NA,"1247516526732701696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","interimspace",5,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:28:10,FALSE,NA,"1247516516871852034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aglahet__",416,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:08,FALSE,NA,"1247516508621656066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wa__ste",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:28:07,FALSE,NA,"1247516505929121792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lockegray",2187,TRUE,FALSE,NA,NA
"RT @paulknott11: Another advance warning from #Italy. Every one of the self-employed, unemployed &amp; low-paid need financial help urgently. I…",FALSE,0,NA,2020-04-07 13:28:06,FALSE,NA,"1247516502800154629",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Falcon2Attack",3,TRUE,FALSE,NA,NA
"RT @CNN: 96 doctors and 26 nurses have died of coronavirus in Italy.

As of Monday, the total number of healthcare workers infected by coro…",FALSE,0,NA,2020-04-07 13:28:05,FALSE,NA,"1247516498869940225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajitligal",297,TRUE,FALSE,NA,NA
"RT @GeorgiaLogCabin: China forced Italy to buy back donated medical supplies https://t.co/lxfiWQCD0N",FALSE,0,NA,2020-04-07 13:28:04,FALSE,NA,"1247516492410892293",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justjim00001",17,TRUE,FALSE,NA,NA
"RT @colgrove11: Cause of Deaths are being edited. 

Italy admitted 80% of the coronavirus deaths were caused by other conditions. 

This is…",FALSE,0,NA,2020-04-07 13:28:01,FALSE,NA,"1247516481182740481",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","djmliberty",33,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:59,FALSE,NA,"1247516472882143232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ardhen723",2187,TRUE,FALSE,NA,NA
"RT @visegrad24: Poland has dispatched a shipment of disinfection liquid to Italy and San Marino as part of its assistance in the fight agai…",FALSE,0,NA,2020-04-07 13:27:57,FALSE,NA,"1247516464002658305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Agent_00PL",20,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:57,FALSE,NA,"1247516463780560896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Big_Osiff",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:55,FALSE,NA,"1247516456201392129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brianhill_53703",2187,TRUE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
Italy has seen at least 18 doctors with coronavirus die. Spain reported that more than 3,900 health car…",FALSE,0,NA,2020-04-07 13:27:54,FALSE,NA,"1247516450811547649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaleedRaja93",31,TRUE,FALSE,NA,NA
"@JohnRuddick2 John's plan for Australia: https://t.co/IJfNat2RZf",FALSE,0,"JohnRuddick2",2020-04-07 13:27:53,FALSE,"1246363114880126977","1247516445958762496","1009022579900702721","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dlmetcalf",0,FALSE,FALSE,NA,NA
"RT @AmyMek: WOW! Italians are Fed-Up with the European Union

Furious Politicians tear down EU Flags as anger mounts throughout Italy at Br…",FALSE,0,NA,2020-04-07 13:27:52,FALSE,NA,"1247516443366883329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CocosTruth",219,TRUE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
In some parts of France and Italy, hospitals have run out of masks, forcing doctors to examine and trea…",FALSE,0,NA,2020-04-07 13:27:51,FALSE,NA,"1247516438807470081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaleedRaja93",31,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:50,FALSE,NA,"1247516433040449540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parsniplady1",2187,TRUE,FALSE,NA,NA
"RT @PolishEmbassyUK: ""Poland is a country of #solidarity!""

As part of its assistance in the fight against the #coronavirus pandemic, Polan…",FALSE,0,NA,2020-04-07 13:27:46,FALSE,NA,"1247516418267996162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArkadyRzegocki",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:43,FALSE,NA,"1247516406402383873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","john_sipher",2187,TRUE,FALSE,NA,NA
"RT @colgrove11: Cause of Deaths are being edited. 

Italy admitted 80% of the coronavirus deaths were caused by other conditions. 

This is…",FALSE,0,NA,2020-04-07 13:27:40,FALSE,NA,"1247516394960412673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TruthserumMN",33,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:32,FALSE,NA,"1247516361334632452",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rothantik",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:30,FALSE,NA,"1247516350697873410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johesy",2187,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:29,FALSE,NA,"1247516345673154565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gmanc95Castillo",2187,TRUE,FALSE,NA,NA
"RT @MarshaBlackburn: Don’t let China’s “humanitarian efforts” fool you.

Before the Chinese Coronavirus ravaged Italy, they donated #PPE an…",FALSE,0,NA,2020-04-07 13:27:26,FALSE,NA,"1247516335497711617",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BettyKarenFraz2",980,TRUE,FALSE,NA,NA
"RT @Independent: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,0,NA,2020-04-07 13:27:19,FALSE,NA,"1247516305252442113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SDGs_thinktank",8,TRUE,FALSE,NA,NA
"RT @jeanmackenzie: How a tiny village in Italy has been quarantined and turned into a human coronavirus laboratory. 
ICYMI, here is the ful…",FALSE,0,NA,2020-04-07 13:27:18,FALSE,NA,"1247516300131225601",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KatCapps",14,TRUE,FALSE,NA,NA
"RT @HalaGorani: 94 doctors and 26 nurses have now died of #coronavirus in Italy. I hope when this is all done, countries around the world e…",FALSE,0,NA,2020-04-07 13:27:15,FALSE,NA,"1247516287510560769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sajjalsarfraz98",97,TRUE,FALSE,NA,NA
"RT @Independent: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,0,NA,2020-04-07 13:27:15,FALSE,NA,"1247516287359688706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChiMyfine1",8,TRUE,FALSE,NA,NA
"RT @demosisto: After #China made a high-profile attempt to rebrand itself as the “survivor of the world”, Spectator reports that China forc…",FALSE,0,NA,2020-04-07 13:27:15,FALSE,NA,"1247516287263076355",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supp0rtHK",229,TRUE,FALSE,NA,NA
"RT @TheresaAFallon: ""Having the right antibodies to the virus in one’s blood — a potential marker of immunity — may soon determine who gets…",FALSE,0,NA,2020-04-07 13:27:14,FALSE,NA,"1247516284935229441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirigps",15,TRUE,FALSE,NA,NA
"RT @cnni: 96 doctors and 26 nurses have died of coronavirus in Italy.

As of Monday, the total number of healthcare workers infected by cor…",FALSE,0,NA,2020-04-07 13:27:12,FALSE,NA,"1247516277666721792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Faisal82308586",470,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:27:08,FALSE,NA,"1247516257852801024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LynGerry1",2187,TRUE,FALSE,NA,NA
"RT @Independent: Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,0,NA,2020-04-07 13:27:00,FALSE,NA,"1247516223832756224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zainab_ata",8,TRUE,FALSE,NA,NA
"RT @WHYYNews: Scientists are studying whether the air in the industrial city of Wuhan, China and in Milan, Italy, which has some of the mos…",FALSE,0,NA,2020-04-07 13:26:59,FALSE,NA,"1247516221165015040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Elizabeth_K",1,TRUE,FALSE,NA,NA
"RT @paulknott11: Another advance warning from #Italy. Every one of the self-employed, unemployed &amp; low-paid need financial help urgently. I…",FALSE,0,NA,2020-04-07 13:26:58,FALSE,NA,"1247516217054597124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulNiland",3,TRUE,FALSE,NA,NA
"RT @CNN: 96 doctors and 26 nurses have died of coronavirus in Italy.

As of Monday, the total number of healthcare workers infected by coro…",FALSE,0,NA,2020-04-07 13:26:56,FALSE,NA,"1247516207013642240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OTBaby86",297,TRUE,FALSE,NA,NA
"RT @lifebiomedguru: There's no mystery: Germany validated their test before use, unlike the CDC. We still have not seen any accuracy measur…",FALSE,0,NA,2020-04-07 13:26:55,FALSE,NA,"1247516206321610753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eventhedogsabo1",10,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:26:54,FALSE,NA,"1247516199702777858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parrottmi",2187,TRUE,FALSE,NA,NA
"RT @SupporterHappy: WOW!! If I was Italy, I would cut off ALL ties with China!! That is absolutely disgusting and a lower than sewer move o…",FALSE,0,NA,2020-04-07 13:26:51,FALSE,NA,"1247516186801291264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElDuce10",183,TRUE,FALSE,NA,NA
"RT @CNN: 96 doctors and 26 nurses have died of coronavirus in Italy.

As of Monday, the total number of healthcare workers infected by coro…",FALSE,0,NA,2020-04-07 13:26:51,FALSE,NA,"1247516185958043649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slkpca",297,TRUE,FALSE,NA,NA
"Which ally should #Italy choose outside of the #EU, to develop its international relations?
Poll during Coronavirus… https://t.co/9hFyr40fZZ",FALSE,1,NA,2020-04-07 13:26:50,TRUE,NA,"1247516182200094721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FChev22",0,FALSE,FALSE,NA,NA
"RT @GassmanGassmann: 94 doctors died fighting against #coronavirus in Italy. We’ll never forget! GRAZIE. RIP 💐🇮🇹 https://t.co/Q83B3Ubh1r",FALSE,0,NA,2020-04-07 13:26:50,FALSE,NA,"1247516181310865408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gianni61917040",63,TRUE,FALSE,NA,NA
"RT @NewsHour: Inside a hospital in Northern Italy, doctors at the front lines of the COVID-19 outbreak have a dire warning for Americans: ""…",FALSE,0,NA,2020-04-07 13:26:47,FALSE,NA,"1247516171005579264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FLReza",14,TRUE,FALSE,NA,NA
"RT @MahimaShastri: How does India's coronavirus growth curve compare to other countries?

India's coronavirus growth curve has steepened ov…",FALSE,0,NA,2020-04-07 13:26:46,FALSE,NA,"1247516167331176448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seems3r",8,TRUE,FALSE,NA,NA
"RT @DFallamhain: Italy:
“67% saw EU membership as a disadvantage“
poll conducted on 12-13 March 
“88% of Italians felt Europe was failing t…",FALSE,0,NA,2020-04-07 13:26:42,FALSE,NA,"1247516148570210305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrexitFreedom",5,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:26:41,FALSE,NA,"1247516144061181953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","golfman1974",2187,TRUE,FALSE,NA,NA
"""Poland is a country of #solidarity!""

As part of its assistance in the fight against the #coronavirus pandemic, Po… https://t.co/SR8GWYvMNL",FALSE,3,NA,2020-04-07 13:26:40,TRUE,NA,"1247516141645414400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PolishEmbassyUK",1,FALSE,FALSE,NA,NA
"RT @Michell82410861: Wake up world, China is NOT our friend. 

How long until we find out Canada also had to buy our own supplies back?

ht…",FALSE,0,NA,2020-04-07 13:26:39,FALSE,NA,"1247516138667376641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveRae11",7,TRUE,FALSE,NA,NA
"RT @airqualitynews: The higher coronavirus death rate in northern regions of Italy could be because residents have been exposed to high lev…",FALSE,0,NA,2020-04-07 13:26:38,FALSE,NA,"1247516135068753922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SPARTANPM25",12,TRUE,FALSE,NA,NA
"RT @MarshaBlackburn: Don’t let China’s “humanitarian efforts” fool you.

Before the Chinese Coronavirus ravaged Italy, they donated #PPE an…",FALSE,0,NA,2020-04-07 13:26:37,FALSE,NA,"1247516128773054465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jina322",980,TRUE,FALSE,NA,NA
"RT @SecretsBedard: The virus, dog and cat ""feasts,"" now this... Nice, China...China makes Italy buy back its personal protective gear durin…",FALSE,0,NA,2020-04-07 13:26:33,FALSE,NA,"1247516113128341504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NGold60625144",21,TRUE,FALSE,NA,NA
"Italy gave China PPE to help with coronavirus — then China made them buy it back https://t.co/cMRQ2l6Qwg",FALSE,4,NA,2020-04-07 13:26:31,FALSE,NA,"1247516104399806471",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_JakubJanda",2,FALSE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:26:30,FALSE,NA,"1247516099622645761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flawllis",416,TRUE,FALSE,NA,NA
"RT @Michell82410861: Wake up world, China is NOT our friend. 

How long until we find out Canada also had to buy our own supplies back?

ht…",FALSE,0,NA,2020-04-07 13:26:27,FALSE,NA,"1247516086997790722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Penny17Q",7,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:26:27,FALSE,NA,"1247516086955683842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonathancurrie",2187,TRUE,FALSE,NA,NA
"RT @varinder_bansal: Austria, Switzerland, Germany, Iran, Italy have reported lowest number of coronavirus cases over last few weeks. 🤞",FALSE,0,NA,2020-04-07 13:26:22,FALSE,NA,"1247516063929008130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaksbhatt",15,TRUE,FALSE,NA,NA
"Hotels on Italy’s Amalfi coast are selling holidays to beat coronavirus https://t.co/ehuCNKGJws",FALSE,29,NA,2020-04-07 13:26:21,FALSE,NA,"1247516061974458377",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","Independent",8,FALSE,FALSE,NA,NA
"RT @emiavgouleas: ""“While we are counting our dead, they [the Germans &amp; the Dutch] are counting the risk of losing interest on their bonds.…",FALSE,0,NA,2020-04-07 13:26:12,FALSE,NA,"1247516024599007235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catherinearias8",2,TRUE,FALSE,NA,NA
"Italy Is Sending Another Warning https://t.co/gsThbl1Gbm",FALSE,0,NA,2020-04-07 13:26:09,FALSE,NA,"1247516010523082753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tkarow",0,FALSE,FALSE,NA,NA
"RT @taslimanasreen: China is so kind, it donated 1.7 lakh Personal Protection Equipment (PPE) to India. Hope China won't ask for money late…",FALSE,0,NA,2020-04-07 13:26:07,FALSE,NA,"1247516001865838603",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaitreyiSamanta",341,TRUE,FALSE,NA,NA
"RT @rameshlaus: #BREAKING : #Italy may start a gradual end of its #coronavirus lockdown from May 4th.. 

 #Covid_19 #COVID19italia",FALSE,0,NA,2020-04-07 13:26:04,FALSE,NA,"1247515990063067139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aakashmaxi",105,TRUE,FALSE,NA,NA
