"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:20:23,FALSE,NA,"1247514559029678089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valeriagf",418,TRUE,FALSE,NA,NA
"Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus https://t.co/Wj2I0O8tAc",FALSE,0,NA,2020-04-07 13:20:17,FALSE,NA,"1247514535482687491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjRN",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:20:08,FALSE,NA,"1247514496328970240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SellaCurullis",121,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:20:03,FALSE,NA,"1247514477622370305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","source2602",88,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:20:00,FALSE,NA,"1247514464124948482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maggie805ca",121,TRUE,FALSE,NA,NA
"RT @France24_en: ▶️ France records deadliest 24 hours as coronavirus death toll nears 9,000 https://t.co/yYDr6VlKIh https://t.co/ukiQ5HJgaQ",FALSE,0,NA,2020-04-07 13:19:59,FALSE,NA,"1247514460346081281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulSweeneyYYZ",190,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:19:54,FALSE,NA,"1247514438673944580",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSingh76633752",88,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:19:53,FALSE,NA,"1247514434047803394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulSweeneyYYZ",241,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:19:46,FALSE,NA,"1247514407049060352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","athernbp",88,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:19:35,FALSE,NA,"1247514356914335749",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IRS_007",88,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:19:29,FALSE,NA,"1247514333174784005",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NICOLEB96215022",121,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:19:20,FALSE,NA,"1247514297544163329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gulshannisa",88,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:19:19,FALSE,NA,"1247514292024422405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alaskarebel",121,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:19:18,FALSE,NA,"1247514289033949185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","elizabethmijare",88,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:19:14,FALSE,NA,"1247514270386061313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","andmormon123",2189,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:19:10,FALSE,NA,"1247514255617921025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roopak_bhardwaj",241,TRUE,FALSE,NA,NA
"Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus https://t.co/vrEZtdx7EE",FALSE,0,NA,2020-04-07 13:19:10,FALSE,NA,"1247514253302603781",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnapShotFan2014",0,FALSE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:19:07,FALSE,NA,"1247514239784411148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarlowTheDucky",418,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:19:03,FALSE,NA,"1247514222675800067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenquito",241,TRUE,FALSE,NA,NA
"RT @France24_en: ▶️ France records deadliest 24 hours as coronavirus death toll nears 9,000 https://t.co/yYDr6VlKIh https://t.co/ukiQ5HJgaQ",FALSE,0,NA,2020-04-07 13:19:00,FALSE,NA,"1247514213695643648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaridwarSanjeev",190,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:18:57,FALSE,NA,"1247514198936113152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CONTRAPUNTOS",241,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:18:54,FALSE,NA,"1247514186197815296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OutlierShME",241,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:18:40,FALSE,NA,"1247514129243480064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlacharinne",418,TRUE,FALSE,NA,NA
"@DailyMail @MailOnline China 3000 ? +/- 60,000. ""Solidarity China president Marie Holzman : all saints day china, t… https://t.co/G1oXwXoN0P",FALSE,0,"BehindStay",2020-04-07 13:18:29,TRUE,"1247513564170063872","1247514082737106944","706116118214213633","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BehindStay",0,FALSE,FALSE,NA,NA
"""Coronavirus: France reports its worst day of COVID-19 deaths so far"" #Coronavirus https://t.co/oRyVtNyT9k",FALSE,1,NA,2020-04-07 13:18:25,FALSE,NA,"1247514064336584706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","niyahbabii91",0,FALSE,FALSE,NA,NA
"""Coronavirus: France reports its worst day of COVID-19 deaths so far"" #Coronavirus https://t.co/EPlDQg2AHc",FALSE,0,NA,2020-04-07 13:18:17,FALSE,NA,"1247514029817344000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunilNa59725949",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:18:12,FALSE,NA,"1247514010129334274",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","coldplague",121,TRUE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
In some parts of France and Italy, hospitals have run out of masks, forcing doctors to examine and trea…",FALSE,0,NA,2020-04-07 13:18:10,FALSE,NA,"1247514003032535040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Awais123Noor",31,TRUE,FALSE,NA,NA
"RT @McguireScotty: France:

Terror suspect shouting 'Alluhu Akbar' stabs two to death in French town locked down by coronavirus lockdown th…",FALSE,0,NA,2020-04-07 13:18:00,FALSE,NA,"1247513960603058176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julie_cappiello",54,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:18:00,FALSE,NA,"1247513959349059587",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","purenoirrr",418,TRUE,FALSE,NA,NA
"RT @QuickTake: 🇫🇷 LOOK: Drone footage shows abandoned avenues in sunny Paris as France maintains its #coronavirus lockdown.

Nearly 99,000…",FALSE,0,NA,2020-04-07 13:17:58,FALSE,NA,"1247513951048515585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YFan914",72,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:17:41,FALSE,NA,"1247513879766167554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giaboricua",121,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:17:28,FALSE,NA,"1247513824288276490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldsteinsteven",2189,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:17:25,FALSE,NA,"1247513815480184836",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MayumiBun",2189,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:17:14,FALSE,NA,"1247513769464365057",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CoolAnya84",418,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:17:13,FALSE,NA,"1247513762854137857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jpvaldez_2020",121,TRUE,FALSE,NA,NA
"RT @EURACTIV: The European Parliament’s Strasbourg facilities will host a screening centre and a COVID-19 consultation centre, according to…",FALSE,0,NA,2020-04-07 13:17:08,FALSE,NA,"1247513741165334530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aidanosullivan",4,TRUE,FALSE,NA,NA
"RT @EURACTIV: The European Parliament’s Strasbourg facilities will host a screening centre and a COVID-19 consultation centre, according to…",FALSE,0,NA,2020-04-07 13:17:06,FALSE,NA,"1247513735901691904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SellaCurullis",4,TRUE,FALSE,NA,NA
"""France warns it hasn’t reached coronavirus peak, while Spain’s daily rate of deaths rises again"" https://t.co/e0Ls4sN4mV",FALSE,2,NA,2020-04-07 13:17:06,FALSE,NA,"1247513733699702789",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CamilleHurn",0,FALSE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
In some parts of France and Italy, hospitals have run out of masks, forcing doctors to examine and trea…",FALSE,0,NA,2020-04-07 13:17:05,FALSE,NA,"1247513728397873152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Binte_Khalid95",31,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:17:03,FALSE,NA,"1247513719409717249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomwatson",241,TRUE,FALSE,NA,NA
"France begins clinical trials of coronavirus blood plasma treatment https://t.co/fJ45s9sFk9 via @FRANCE24",FALSE,0,NA,2020-04-07 13:17:02,FALSE,NA,"1247513717685678084",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","flipland",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:17:01,FALSE,NA,"1247513714804350977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walkerdl",121,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:16:57,FALSE,NA,"1247513694122266626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","planetindanger",121,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:16:51,FALSE,NA,"1247513672827547648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamaduza",241,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:16:50,FALSE,NA,"1247513668260106245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bossladyeboni",241,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:16:49,FALSE,NA,"1247513663096971270",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Obcy8pasazer",121,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:16:46,FALSE,NA,"1247513651122073600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wlow9",2189,TRUE,FALSE,NA,NA
"RT @africasacountry: Domestic violence rates have surged in France and South Africa, according to Voice of America. In South Africa, author…",FALSE,0,NA,2020-04-07 13:16:39,FALSE,NA,"1247513621136990208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","prettyejay",24,TRUE,FALSE,NA,NA
"RT @McguireScotty: France:

Terror suspect shouting 'Alluhu Akbar' stabs two to death in French town locked down by coronavirus lockdown th…",FALSE,0,NA,2020-04-07 13:16:34,FALSE,NA,"1247513601243525122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jersie52Girl",54,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:16:33,FALSE,NA,"1247513594440409088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thtsmoo",241,TRUE,FALSE,NA,NA
"RT @redcatandnipper: @johnrallan @TheAndyMaturin @Andrew_Adonis https://t.co/fEqwC0rI4E

Nursing homes deaths also rose 10% to 2,417,",FALSE,0,NA,2020-04-07 13:16:32,FALSE,NA,"1247513590610956288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","johnrallan",1,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:16:29,FALSE,NA,"1247513579231870980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurieE93026417",241,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:16:27,FALSE,NA,"1247513568561582080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarbieQ",418,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:16:19,FALSE,NA,"1247513538765127680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobbieSandison",88,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:16:19,FALSE,NA,"1247513537674711043",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aminhasnani",241,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:16:19,FALSE,NA,"1247513536198303744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynne_woodruff",121,TRUE,FALSE,NA,NA
"RT @Tonypapa9: Oh wait...isn't France the home of the Chloroquine Dr.⁉️
#SnakeOil
 Coronavirus: France reports its worst day of COVID-19 de…",FALSE,0,NA,2020-04-07 13:16:15,FALSE,NA,"1247513518913589248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","barrett_mickey",4,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:16:14,FALSE,NA,"1247513514769514496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tawanda46",121,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:16:12,FALSE,NA,"1247513508746575878",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Master__Marlowe",418,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:16:09,FALSE,NA,"1247513495312236544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stalincruz01",121,TRUE,FALSE,NA,NA
"Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus https://t.co/vrEZtdx7EE",FALSE,0,NA,2020-04-07 13:15:58,FALSE,NA,"1247513449078423552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnapShotFan2014",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:15:54,FALSE,NA,"1247513433005793282",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","03November1988",88,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:15:51,FALSE,NA,"1247513419684524032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arismortal",88,TRUE,FALSE,NA,NA
"RT @France24_en: ▶️ France records deadliest 24 hours as coronavirus death toll nears 9,000 https://t.co/yYDr6VlKIh https://t.co/ukiQ5HJgaQ",FALSE,0,NA,2020-04-07 13:15:48,FALSE,NA,"1247513408477564929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahyuta",190,TRUE,FALSE,NA,NA
"RT @ians_india: #France reported its highest single-day death toll since the #coronavirus pandemic started in the country, Health Minister…",FALSE,0,NA,2020-04-07 13:15:43,FALSE,NA,"1247513387585724417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahyuta",241,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:15:40,FALSE,NA,"1247513373903859714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinkomalenko",418,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:15:40,FALSE,NA,"1247513371777191944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoRepublican",121,TRUE,FALSE,NA,NA
"RT @France24_en: ▶️ France records deadliest 24 hours as coronavirus death toll nears 9,000 https://t.co/yYDr6VlKIh https://t.co/ukiQ5HJgaQ",FALSE,0,NA,2020-04-07 13:15:37,FALSE,NA,"1247513359206871040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fullofit62",190,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:15:36,FALSE,NA,"1247513355142803456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robinnewusernam",2189,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:15:33,FALSE,NA,"1247513344879329280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SusanMorich",121,TRUE,FALSE,NA,NA
"French legends 'lucky' to survive coronavirus https://t.co/Jd3erG3GKX https://t.co/rlUmVHvUso",FALSE,0,NA,2020-04-07 13:15:33,FALSE,NA,"1247513343188860933",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PHRTeamBrian",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:15:30,FALSE,NA,"1247513332862631936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TalaMcGreen",2189,TRUE,FALSE,NA,NA
"Coronavirus patient deaths rise by 758 in England
https://t.co/DILTjNIkkk

Sweet Jesus. Time for a total lockdown l… https://t.co/qv95MTduAk",FALSE,1,NA,2020-04-07 13:15:20,TRUE,NA,"1247513289539682304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCocktailKing",0,FALSE,FALSE,NA,NA
"Due to the Coronavirus situation in France that forbids all events above 1000 people, Simple Minds' shows in Paris,… https://t.co/8mYd0Ro5d4",FALSE,0,NA,2020-04-07 13:15:17,TRUE,NA,"1247513276784795652",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mirakulu97",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:15:14,FALSE,NA,"1247513263765458946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kawakamitakeru",88,TRUE,FALSE,NA,NA
"RT @Hutchyman: #COVID19 #China Apparently.... ""In the case of France, when the French President Emmanuel Macron requested supply of masks,…",FALSE,0,NA,2020-04-07 13:15:14,FALSE,NA,"1247513263736266753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maddad0921",90,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:15:13,FALSE,NA,"1247513261215346689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newcomerdaddy",121,TRUE,FALSE,NA,NA
"RT @africasacountry: Domestic violence rates have surged in France and South Africa, according to Voice of America. In South Africa, author…",FALSE,0,NA,2020-04-07 13:15:02,FALSE,NA,"1247513214193147906",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","BallerGee_Ayo",24,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:14:54,FALSE,NA,"1247513181964111872",NA,"<a href=""http://digitalinspiration.com/"" rel=""nofollow"">Twitter BQuarks G #2</a>","BillEsteem",121,TRUE,FALSE,NA,NA
