"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MailOnline: Neighbours stand on balconies to cheer and applaud coronavirus survivor as she arrives home from hospital
https://t.co/UB1L…",FALSE,0,NA,2020-04-07 13:46:24,FALSE,NA,"1247521109454360576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aakundila",29,TRUE,FALSE,NA,NA
"It's so important to #beawareofcybercrime and  #fraudsters using the #CoronavirusCrisis to take advantage of and ta… https://t.co/05jNMor8iM",FALSE,0,NA,2020-04-07 13:46:24,TRUE,NA,"1247521109286612992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cris_ast85",0,FALSE,FALSE,NA,NA
"RT @NevilleSouthall: Increased police powers, under the government’s emergency coronavirus bill, have already been misused. We know from ex…",FALSE,0,NA,2020-04-07 13:46:24,FALSE,NA,"1247521108280008704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thesealwife",20,TRUE,FALSE,NA,NA
"RT @davidshukmanbbc: Spare a thought for the tiny Pacific nation of Vanuatu: already hit by the #CoronavirusPandemic it's also been struck…",FALSE,0,NA,2020-04-07 13:46:24,FALSE,NA,"1247521107483090945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BeingMyHappy",10,TRUE,FALSE,NA,NA
"RT @LBCNews: The Queen has sent a message to Carrie Symonds and to the Johnson family. Her Majesty said they were in her thoughts and that…",FALSE,0,NA,2020-04-07 13:46:24,FALSE,NA,"1247521106061193217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jan_sabin",1,TRUE,FALSE,NA,NA
"I noticed this trend majorly in Indians. People who smoke, think of it as a cool act. I was one among those too &amp; w… https://t.co/lGaaFbJa3M",FALSE,0,NA,2020-04-07 13:46:23,TRUE,NA,"1247521105239130112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fakir212",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: #Coronavirus updates:

• Japan to announce state of emergency &amp; $990bn stimulus package
• World leaders send support to UK P…",FALSE,0,NA,2020-04-07 13:46:23,FALSE,NA,"1247521105184608256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thenerdske",944,TRUE,FALSE,NA,NA
"RT @YorkshireSport: Thrilled to see #ThisIsPE included on the @educationgovuk list of resources to help with remote lesson planning and sup…",FALSE,0,NA,2020-04-07 13:46:23,FALSE,NA,"1247521104484171778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryan_h23",3,TRUE,FALSE,NA,NA
"RT @Chrisballingall: EU clears 50 billion pound UK 'umbrella' scheme to support economy | Article [AMP] | Reuters

Bloody EU, coming over h…",FALSE,0,NA,2020-04-07 13:46:23,FALSE,NA,"1247521102940770304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drmpwalsh",204,TRUE,FALSE,NA,NA
"UK thanks Cuba for 'great gesture of solidarity' in rescuing passengers from coronavirus cruise ship https://t.co/XQh0ZEAmsT",FALSE,7,NA,2020-04-07 13:46:23,FALSE,NA,"1247521102663843840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Independent",2,FALSE,FALSE,NA,NA
"RT @AndrewPollackFL: This is why I would rather…

Pay a bit more for products Made in the USA

Instead of…

Paying less for cheap products…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521099644092416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HaplinF",135,TRUE,FALSE,NA,NA
"RT @KensingtonRoyal: Our thoughts are with the Prime Minister and his family, who like so many in the UK and around the world are affected…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521099560013825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jounou_ao",306,TRUE,FALSE,NA,NA
"RT @proactive_UK: $DBOX Digitalbox sees traffic growth as the coronavirus outbreak changes people's lifestyles https://t.co/eROGZfLdxh via…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521098826047491",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scotty500",1,TRUE,FALSE,NA,NA
"RT @almostjingo: Wait seriously? After all the Russia hysteria @Facebook just accidentally allowed China to flood social media with ads bla…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521097181999104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiscoverHockley",696,TRUE,FALSE,NA,NA
"RT @DailyMail: Tourists told to stay away from visiting Colorado county during coronavirus pandemic or risk facing $5,000 fine or 18 months…",FALSE,0,NA,2020-04-07 13:46:21,FALSE,NA,"1247521096754008066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sorrlly",13,TRUE,FALSE,NA,NA
"Waste disposal
Please follow this guidance and don't fly-tip or burn your waste. Waste crews are working as normal… https://t.co/C120Et3G8j",FALSE,0,NA,2020-04-07 13:46:21,TRUE,NA,"1247521093184708608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AcombWard",0,FALSE,FALSE,NA,NA
"RT @nytimes: Kate Sellars is one of those volunteers: Before the outbreak, she was planning vacations for wealthy clients at her luxury tra…",FALSE,0,NA,2020-04-07 13:46:21,FALSE,NA,"1247521092865896450",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","roneetE",21,TRUE,FALSE,NA,NA
"RT @RedsTheBest23: The scumbag labour mayor and councillor as had her whip removed.
More action to follow 

Coronavirus: Mayor apologises f…",FALSE,0,NA,2020-04-07 13:46:20,FALSE,NA,"1247521092626857985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailGutteridge",458,TRUE,FALSE,NA,NA
"RT @AskAnshul: ISKCON UK reported 21 coronavirus cases &amp; 5 deaths.

Though, ISKCON had shut all its temples in UK on 16 March, a week befor…",FALSE,0,NA,2020-04-07 13:46:20,FALSE,NA,"1247521092060606465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vishal_verma_11",679,TRUE,FALSE,NA,NA
"https://t.co/kxyOvrP3U6  
new video
#Europe #Romania #COVID #TrendingNow #COVID19 #bucharest #cluj #staysafe #uk… https://t.co/ve9GMLCtBi",FALSE,0,NA,2020-04-07 13:46:20,TRUE,NA,"1247521090173202433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","efixteam",0,FALSE,FALSE,NA,NA
"RT @EyesOnQ: 'I’m so scared right now': Prince Andrew accuser Virginia Roberts, 36, tweets from her hospital bed as she is tested for coron…",FALSE,0,NA,2020-04-07 13:46:20,FALSE,NA,"1247521089913098245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TexasTravisty",856,TRUE,FALSE,NA,NA
"Coronavirus wreaks havoc in African American neighbourhoods. 

Stark statistics from #Chicago health officials have… https://t.co/qpTnuRvrBO",FALSE,0,NA,2020-04-07 13:46:20,TRUE,NA,"1247521089707630593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smartthumb",0,FALSE,FALSE,NA,NA
"RT @LeaveEUOfficial: Britons demand #ClapForBoris as voters rally support for PM: ""We need him more than ever."" 

Tonight, 8pm. Spread the…",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521088428335104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","davie999",1081,TRUE,FALSE,NA,NA
"RT @AskAnshul: ISKCON UK reported 21 coronavirus cases &amp; 5 deaths.

Though, ISKCON had shut all its temples in UK on 16 March, a week befor…",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521088071819270",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","happypunera123",679,TRUE,FALSE,NA,NA
"RT @Reuters: The UK government’s upbeat tone stood in sharp contrast with the growing unease of its scientific advisers, who were convinced…",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521087295852549",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RZLHongKong",28,TRUE,FALSE,NA,NA
"RT @MetroUK: BREAKING: UK could be worst hit country in Europe with 66,000 coronavirus deaths

https://t.co/FrofWjPTxG",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521086977110016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClaireThurwood",54,TRUE,FALSE,NA,NA
"RT @BassetlawDC: During the current coronavirus situation and as more people work from home, we are reminding organisations of the heighten…",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521086641598469",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NorthNottsBC",1,TRUE,FALSE,NA,NA
"RT @midgov: We've updated our website with more on the support available to businesses and included some new links for further information.…",FALSE,0,NA,2020-04-07 13:46:19,FALSE,NA,"1247521086209552389",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","COSLA",2,TRUE,FALSE,NA,NA
"RT @6nsinvt: Stealing masks from other countries and stockpiling hydroxychloroquine — what has America become? https://t.co/zdUKP7dBuN",FALSE,0,NA,2020-04-07 13:46:18,FALSE,NA,"1247521082074005507",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HollyBretired",1,TRUE,FALSE,NA,NA
"RT @ShivAroor: 👏🏽👏🏽 UK new #Covid19 testing chief admits that none of the 3.5 million antibody tests ordered from China are fit for widespr…",FALSE,0,NA,2020-04-07 13:46:18,FALSE,NA,"1247521081625178113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hindust92095708",2659,TRUE,FALSE,NA,NA
"RT @midgov: We've updated our website with more on the support available to businesses and included some new links for further information.…",FALSE,0,NA,2020-04-07 13:46:18,FALSE,NA,"1247521081256103936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MidHelp",2,TRUE,FALSE,NA,NA
"RT @scroll_in: The UK’s coronavirus testing chief says none of the antibody kits from China can be rolled out on a large scale. Professor J…",FALSE,0,NA,2020-04-07 13:46:17,FALSE,NA,"1247521079590961157",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maurlind",4,TRUE,FALSE,NA,NA
"PM Boris Johnson spent Monday night in intensive care at a central London hospital after his coronavirus symptoms w… https://t.co/8yH5njxJVe",FALSE,0,NA,2020-04-07 13:46:17,TRUE,NA,"1247521079070846976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SHPOnline",0,FALSE,FALSE,NA,NA
"RT @haveigotnews: After Matt Hancock asks Premier League footballers to donate their wages to help fight coronavirus, some wonder if he sho…",FALSE,0,NA,2020-04-07 13:46:17,FALSE,NA,"1247521077732900867",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCNF3",10022,TRUE,FALSE,NA,NA
"RT @KensingtonRoyal: Our thoughts are with the Prime Minister and his family, who like so many in the UK and around the world are affected…",FALSE,0,NA,2020-04-07 13:46:17,FALSE,NA,"1247521077049192450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jub_jangz",306,TRUE,FALSE,NA,NA
"RT @yourcolchester: Get creative and have a go at making your very own Photo Map and 3D shapes with one our #ParksAtHome activities.  #Stay…",FALSE,0,NA,2020-04-07 13:46:17,FALSE,NA,"1247521076982059009",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SEBusinessBoost",1,TRUE,FALSE,NA,NA
"RT @WilsonLeungWS: ""The UK government’s new testing chief has admitted that none of the 3.5 million antibody tests ordered from China are f…",FALSE,0,NA,2020-04-07 13:46:16,FALSE,NA,"1247521073710555136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","free_hkg",3484,TRUE,FALSE,NA,NA
"RT @BBCSport: Pep Guardiola's mother, Dolors Sala Carrio, has died after contracting coronavirus.

More: https://t.co/PPVjO9zJkX https://t.…",FALSE,0,NA,2020-04-07 13:46:16,FALSE,NA,"1247521072016027649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelizVeli",673,TRUE,FALSE,NA,NA
"RT @nytimes: When the UK government asked for 250,000 people to help the National Health Service, more than 750,000 signed up. Now a vast v…",FALSE,0,NA,2020-04-07 13:46:15,FALSE,NA,"1247521071353327617",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","speli",47,TRUE,FALSE,NA,NA
"The Death Knell of Freedom of Speech, cheered on by The #Beeb. This is sickening. 
Outrageous. 
Read It and Weep.… https://t.co/rzXZLq2mkp",FALSE,0,NA,2020-04-07 13:46:15,TRUE,NA,"1247521071252684800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TutorPodcast",0,FALSE,FALSE,NA,NA
"RT @KensingtonRoyal: Our thoughts are with the Prime Minister and his family, who like so many in the UK and around the world are affected…",FALSE,0,NA,2020-04-07 13:46:15,FALSE,NA,"1247521070938124289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanneT1983",306,TRUE,FALSE,NA,NA
"V
How ill is Dominic Cummings? Boris Johnson's chief adviser is 'not working in Number 10 and hasn't been seen sinc… https://t.co/bCOrPZ4GEX",FALSE,1,NA,2020-04-07 13:46:15,TRUE,NA,"1247521070816456704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","triantafyllidi2",0,FALSE,FALSE,NA,NA
"RT @toooldforit: @John_Kenney @Miscelaineous96 If so, the fact that the author of the UK's coronavirus response and all the senior people w…",FALSE,0,NA,2020-04-07 13:46:14,FALSE,NA,"1247521065099653126",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Muralista",1,TRUE,FALSE,NA,NA
"Through discarding the CCA, the government has evaded its important safeguards &amp; adopted much weaker precautions in… https://t.co/YbdU4OifRn",FALSE,0,NA,2020-04-07 13:46:14,TRUE,NA,"1247521064566976513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SE25A",0,FALSE,FALSE,NA,NA
"RT @MailOnline: New evidence amid fears coronavirus can hide in human cells and reactivate https://t.co/DvGS4KLRBh",FALSE,0,NA,2020-04-07 13:46:14,FALSE,NA,"1247521063975522305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r1r2r3t4",169,TRUE,FALSE,NA,NA
"RT @MailOnline: Saudi Arabia expects 200,000 coronavirus cases within weeks, health minister warns https://t.co/vQpBA3oMv4 https://t.co/w8C…",FALSE,0,NA,2020-04-07 13:46:13,FALSE,NA,"1247521061127634944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vincent_mosweta",20,TRUE,FALSE,NA,NA
"RT @nytimes: When the UK government asked for 250,000 people to help the National Health Service, more than 750,000 signed up. Now a vast v…",FALSE,0,NA,2020-04-07 13:46:13,FALSE,NA,"1247521060649566208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarilynLM57",47,TRUE,FALSE,NA,NA
"RT @PoplarHARCA: You can now apply for a parking bay, report ASB, make an enquiry &amp; much more from your sofa! 🎉 As we’ve launched online fo…",FALSE,0,NA,2020-04-07 13:46:13,FALSE,NA,"1247521060620079104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreaBaker_PH",2,TRUE,FALSE,NA,NA
"RT @piersmorgan: BREAKING: Massive spike in UK #coronavirus deaths - 854 more reported in past 24hrs, the highest daily increase so far. 
U…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521058665578496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","starbie99",558,TRUE,FALSE,NA,NA
"RT @limelight_uk: Tip No.1: Invest in your marketing if you can - https://t.co/yLM6DHJNAE #smallbusiness #SME #smallbusinessmarketingtips #…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521057826725889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GilesMDigital",1,TRUE,FALSE,NA,NA
"An apology after she was caught out is not good enough, this appalling Mayor should IMMEDIATELY RESIGN HER SEAT IN… https://t.co/VhumcpmhfA",FALSE,0,NA,2020-04-07 13:46:12,TRUE,NA,"1247521056832643076",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","The_UK_NeedsYou",0,FALSE,FALSE,NA,NA
"RT @KensingtonRoyal: Our thoughts are with the Prime Minister and his family, who like so many in the UK and around the world are affected…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521056299945984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adlee_sharon",306,TRUE,FALSE,NA,NA
"RT @hackneycvs: @hackneygiving Coronavirus response fund has raised nearly £9k. A big thank you to everyone. We hope to reach £30k to help…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521056270635014",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gilbertsmyth",6,TRUE,FALSE,NA,NA
"RT @piersmorgan: BREAKING: Massive spike in UK #coronavirus deaths - 854 more reported in past 24hrs, the highest daily increase so far. 
U…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521056140587009",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","canuckuk",558,TRUE,FALSE,NA,NA
"RT @5in55: If you haven't heard, we just wanted to confirm that our #10nTaff challenge for @tyhafan has fallen victim to the #coronavirus &amp;…",FALSE,0,NA,2020-04-07 13:46:12,FALSE,NA,"1247521055645642754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DominicJenkins1",7,TRUE,FALSE,NA,NA
"Italy coronavirus death rate slows but studies suggest true tally higher | Article [AMP] | Reuters https://t.co/iMvuYcP553",FALSE,0,NA,2020-04-07 13:46:11,FALSE,NA,"1247521054123126787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilliamMcGowa15",0,FALSE,FALSE,NA,NA
"RT @piersmorgan: BREAKING: Massive spike in UK #coronavirus deaths - 854 more reported in past 24hrs, the highest daily increase so far. 
U…",FALSE,0,NA,2020-04-07 13:46:11,FALSE,NA,"1247521054056017923",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oliver46717272",558,TRUE,FALSE,NA,NA
"RT @lwacharity: We've updated our website with tips for those in abusive situations during the #UKlockdown for #coronavirus . Including how…",FALSE,0,NA,2020-04-07 13:46:11,FALSE,NA,"1247521053762437128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","olivertnlcf",1,TRUE,FALSE,NA,NA
"RT @GtrPrestonCCG: Need medical help, not related to #coronavirus, but unsure what to do?

Do not go to a GP surgery, pharmacy or hospital.…",FALSE,0,NA,2020-04-07 13:46:11,FALSE,NA,"1247521052260884486",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bromleyhcare",1,TRUE,FALSE,NA,NA
"RT @ToryFibs: Record deaths from Coronavirus in the UK today. Full numbers in a little while. 

Note these are deaths certified. In many ca…",FALSE,0,NA,2020-04-07 13:46:10,FALSE,NA,"1247521049593307149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HasanMalek786",13,TRUE,FALSE,NA,NA
"RT @DailyMail: Trump 'owns a stake in company that makes anti-malaria drug hydroxychloroquine he is backing as a coronavirus treatment' htt…",FALSE,0,NA,2020-04-07 13:46:10,FALSE,NA,"1247521048863608832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MawmawJane",17,TRUE,FALSE,NA,NA
"RT @BBCWorld: ""It scans people's faces, and sends instant alerts to police""

Russia is using facial recognition software to catch Moscow re…",FALSE,0,NA,2020-04-07 13:46:10,FALSE,NA,"1247521047378685957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holbaecity",226,TRUE,FALSE,NA,NA
"RT @GMB_union: UPDATED ADVICE 🚨

The government has changed some of its guidance around the furloughed workers scheme. #covid19UK 

Make su…",FALSE,0,NA,2020-04-07 13:46:09,FALSE,NA,"1247521046292353027",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LinuxGnome",8,TRUE,FALSE,NA,NA
"RT @piersmorgan: BREAKING: Massive spike in UK #coronavirus deaths - 854 more reported in past 24hrs, the highest daily increase so far. 
U…",FALSE,0,NA,2020-04-07 13:46:08,FALSE,NA,"1247521042169344001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sola_gratia_Dei",558,TRUE,FALSE,NA,NA
"RT @Fio_edwards: UK thanks Cuba for 'great gesture of solidarity' in rescuing passengers from coronavirus cruise ship.

Cuba has led the wa…",FALSE,0,NA,2020-04-07 13:46:08,FALSE,NA,"1247521042102251525",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StephenWalter13",6,TRUE,FALSE,NA,NA
"RT @KensingtonRoyal: Our thoughts are with the Prime Minister and his family, who like so many in the UK and around the world are affected…",FALSE,0,NA,2020-04-07 13:46:08,FALSE,NA,"1247521041208893442",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sara_Abey",306,TRUE,FALSE,NA,NA
"Coronavirus: Officers will use force to remove people refusing to leave parks, says police chief https://t.co/qTwgDCP8Pc",FALSE,0,NA,2020-04-07 13:46:08,FALSE,NA,"1247521039736868865",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","YahooNewsUK",0,FALSE,FALSE,NA,NA
"RT @MailOnline: 80 per cent of coronavirus patients caught virus from person who was NOT experiencing any symptoms
https://t.co/xCIlR4ch7c",FALSE,0,NA,2020-04-07 13:46:08,FALSE,NA,"1247521039057326080",NA,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>","nofixedabode",30,TRUE,FALSE,NA,NA
"RT @cnni: UK Cabinet minister Michael Gove says he is “isolating at home” because one of his family members has started to display coronavi…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521038121840643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annsunna",62,TRUE,FALSE,NA,NA
"RT @Independent: A doctor's view on why men are more likely to die of coronavirus than women https://t.co/b9nmAdrKVP",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521037824098305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garibaldi_lima",11,TRUE,FALSE,NA,NA
"RT @people: U.K. Prime Minister with Coronavirus Is 'Stable' After Moving to ICU Because He 'Worsened' https://t.co/LKGCOxKELN",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521037631119364",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HasanJamshid",5,TRUE,FALSE,NA,NA
"RT @BBCNews: ""It is harrowing to see the devastation caused by coronavirus, and humbling to witness the resilience of nurses and doctors""…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521036259569664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mecpersonalgym",255,TRUE,FALSE,NA,NA
"Will #coronavirus lockdown cause food shortages in #India?
https://t.co/g6FzcftWED",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521036226052096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vg123e",0,FALSE,FALSE,NA,NA
"RT @nytimes: When the UK government asked for 250,000 people to help the National Health Service, more than 750,000 signed up. Now a vast v…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521035840151556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saravana_84",47,TRUE,FALSE,NA,NA
"RT @NickFarmer3: Scum! Why don't the council kick her out?
BBC News - Coronavirus: Mayor apologises for PM 'deserves this' comments https:/…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521035408162820",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Battle_of_Tours",239,TRUE,FALSE,NA,NA
"RT @WomensBudgetGrp: Govt updated furlough rules to inclu employees who can't work because of caring responsibilities as result of #COVID19…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521035135549441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MsPottingShed",35,TRUE,FALSE,NA,NA
"RT @ToryFibs: 854 deaths in the UK certified in the last 24 hours in a hospital environment.

Hypothetically, add about 8% to that (68 more…",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521034602831875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PEOPLEpowerGal",52,TRUE,FALSE,NA,NA
"RT @Amaka_Ekwo: Jeremy Corbyn's brother Piers claims Bill Gates and George Soros are behind coronavirus | Daily Mail Online https://t.co/Ny…",FALSE,0,NA,2020-04-07 13:46:06,FALSE,NA,"1247521033957097473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KINGC05893223",256,TRUE,FALSE,NA,NA
"RT @nytimes: Kate Sellars is one of those volunteers: Before the outbreak, she was planning vacations for wealthy clients at her luxury tra…",FALSE,0,NA,2020-04-07 13:46:06,FALSE,NA,"1247521033738833920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CcPrakay",21,TRUE,FALSE,NA,NA
"RT @afshinrattansi: Nothing for Julian Assange who is today fighting for freedom from a prison with coronavirus?

You should remember him.…",FALSE,0,NA,2020-04-07 13:46:06,FALSE,NA,"1247521032119803906",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","Dr_Zwerge",168,TRUE,FALSE,NA,NA
"This is (potentially) what bending the curve looks like. If the death toll isn't doubling every 2-3 days then it's… https://t.co/p5N8PVFtXJ",FALSE,0,NA,2020-04-07 13:46:06,TRUE,NA,"1247521031796875267",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BioMickWatson",0,FALSE,FALSE,NA,NA
"RT @LBC: If you want to know what it's like to work as a nurse in an intensive care ward during the coronavirus crisis, listen to this rema…",FALSE,0,NA,2020-04-07 13:46:06,FALSE,NA,"1247521031029313541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweetcmw",34,TRUE,FALSE,NA,NA
